ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jan,5.559240446
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jan,15.90738748
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jan,22.80945094
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jan,11.44508229
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jan,30.1932203
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jan,27.66422589
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jan,27.20540231
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jan,19.89864626
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jan,23.3846022
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jan,20.3544324
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jan,23.15758888
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jan,4.030929755
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jan,3.382785695
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jan,18.44806721
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jan,36.71848585
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jan,35.59085118
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jan,2.825776867
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jan,14.08948513
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jan,30.05013681
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jan,32.38984267
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jan,25.25844916
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jan,21.12358055
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jan,61.47001224
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jan,42.94749138
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jan,15.19481553
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jan,4.14024577
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jan,4.54719685
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jan,-5.711371877
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jan,20.30290637
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jan,18.87832145
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jan,30.33945438
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jan,46.40098302
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jan,26.28845491
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jan,1.109903052
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jan,29.0170118
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jan,0.05040876
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jan,10.69309364
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jan,13.69239714
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jan,-10.36804331
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jan,42.41950117
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jan,18.88448308
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jan,21.35470716
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jan,13.29956279
New River- Pembroke to Glen Lyn,3725.7,pwb,Jan,47.47409879
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jan,14.05466965
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jan,19.16005095
New River- Pembroke to Glen Lyn,3725.7,cf,Jan,39.84884104
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Feb,1.633105077
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Feb,11.00241209
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Feb,22.73384807
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Feb,8.631945221
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Feb,29.52037019
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Feb,29.80441311
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Feb,32.66055036
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Feb,16.24757686
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Feb,20.88684466
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Feb,19.07723252
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Feb,18.26434627
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Feb,8.57933898
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Feb,6.096752141
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Feb,19.1839955
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Feb,37.24693518
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Feb,37.85400455
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Feb,3.092963312
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Feb,11.18446463
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Feb,30.05013681
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Feb,33.53292366
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Feb,24.65774106
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Feb,27.20419844
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Feb,65.95868094
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Feb,48.20179822
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Feb,23.3424486
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Feb,10.17641368
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Feb,7.482775006
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Feb,1.238298776
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Feb,14.22643123
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Feb,15.76245103
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Feb,35.00794167
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Feb,47.77786077
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Feb,24.03977405
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Feb,4.019045116
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Feb,37.8269063
New River- Pembroke to Glen Lyn,3725.7,we_fry,Feb,-0.297329466
New River- Pembroke to Glen Lyn,3725.7,we_juv,Feb,9.585223144
New River- Pembroke to Glen Lyn,3725.7,we_adult,Feb,12.97118426
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Feb,-3.134785981
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Feb,48.7664705
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Feb,22.20427798
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Feb,25.01839758
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Feb,17.14475773
New River- Pembroke to Glen Lyn,3725.7,pwb,Feb,51.71061288
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Feb,31.1449449
New River- Pembroke to Glen Lyn,3725.7,sm_int,Feb,26.012073
New River- Pembroke to Glen Lyn,3725.7,cf,Feb,40.49547786
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Mar,1.20919888
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Mar,8.893979307
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Mar,22.26305097
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Mar,7.408938464
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Mar,28.14913979
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Mar,32.37897343
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Mar,36.98888519
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Mar,13.15881835
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Mar,18.02684578
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Mar,16.03084368
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Mar,14.59612097
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Mar,12.08911517
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Mar,8.405710714
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Mar,21.12820985
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Mar,40.6077372
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Mar,39.86746266
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Mar,3.092963312
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Mar,8.83278716
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Mar,30.54200488
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Mar,35.25960226
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Mar,24.3144354
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Mar,31.80992263
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Mar,72.86208894
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Mar,50.74999614
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Mar,29.98167272
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Mar,15.10283886
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Mar,9.916324118
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Mar,6.695359168
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Mar,10.65037673
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Mar,13.9213704
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Mar,38.12556023
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Mar,56.59485435
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Mar,21.69588166
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Mar,6.488498133
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Mar,47.24440502
New River- Pembroke to Glen Lyn,3725.7,we_fry,Mar,-0.487417698
New River- Pembroke to Glen Lyn,3725.7,we_juv,Mar,9.140926974
New River- Pembroke to Glen Lyn,3725.7,we_adult,Mar,12.06732939
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Mar,4.102096706
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Mar,53.33277238
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Mar,25.69383439
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Mar,29.36215134
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Mar,20.50900473
New River- Pembroke to Glen Lyn,3725.7,pwb,Mar,52.61956524
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Mar,51.60230653
New River- Pembroke to Glen Lyn,3725.7,sm_int,Mar,33.34589815
New River- Pembroke to Glen Lyn,3725.7,cf,Mar,40.76783534
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Apr,1.43227134
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Apr,9.707197441
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Apr,22.87938115
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Apr,8.250285639
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Apr,30.62982986
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Apr,31.21834804
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Apr,34.15401856
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Apr,14.49003412
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Apr,19.28635547
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Apr,17.44534573
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Apr,16.09179385
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Apr,10.16430518
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Apr,7.134020443
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Apr,21.55761259
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Apr,40.70675594
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Apr,39.69512265
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Apr,1.209425254
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Apr,9.715482312
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Apr,31.49039208
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Apr,35.03967296
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Apr,26.5313517
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Apr,28.7564715
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Apr,66.26853411
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Apr,50.04279735
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Apr,25.91435776
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Apr,12.30046036
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Apr,8.566842361
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Apr,3.826448508
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Apr,11.50791915
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Apr,14.68391581
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Apr,37.045786
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Apr,57.66130126
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Apr,26.85830772
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Apr,5.144275322
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Apr,40.96489477
New River- Pembroke to Glen Lyn,3725.7,we_fry,Apr,-0.353047365
New River- Pembroke to Glen Lyn,3725.7,we_juv,Apr,9.419277784
New River- Pembroke to Glen Lyn,3725.7,we_adult,Apr,12.51849628
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Apr,0.28189852
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Apr,49.97924915
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Apr,23.36633343
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Apr,26.40275206
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Apr,18.429155
New River- Pembroke to Glen Lyn,3725.7,pwb,Apr,51.97369146
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Apr,39.37535722
New River- Pembroke to Glen Lyn,3725.7,sm_int,Apr,28.68019085
New River- Pembroke to Glen Lyn,3725.7,cf,Apr,40.82563457
New River- Pembroke to Glen Lyn,3725.7,rb_fry,May,4.150887089
New River- Pembroke to Glen Lyn,3725.7,rb_juv,May,13.92324782
New River- Pembroke to Glen Lyn,3725.7,rb_adult,May,22.95198049
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,May,9.640801608
New River- Pembroke to Glen Lyn,3725.7,smb_fry,May,31.85871423
New River- Pembroke to Glen Lyn,3725.7,smb_juv,May,29.65297824
New River- Pembroke to Glen Lyn,3725.7,smb_adult,May,29.74369045
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,May,19.42971731
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,May,23.36152398
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,May,20.13424031
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,May,21.65214604
New River- Pembroke to Glen Lyn,3725.7,cc_juv,May,5.763585708
New River- Pembroke to Glen Lyn,3725.7,cc_adult,May,4.407465683
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,May,21.45687535
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,May,40.49664109
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,May,39.47139155
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,May,-0.13477872
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,May,12.79249944
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,May,31.62965446
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,May,34.77585672
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,May,27.05503182
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,May,23.71682892
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,May,65.03213504
New River- Pembroke to Glen Lyn,3725.7,gd_juv,May,46.98635748
New River- Pembroke to Glen Lyn,3725.7,gd_adult,May,18.27569882
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,May,6.22907609
New River- Pembroke to Glen Lyn,3725.7,lp_adult,May,5.676710679
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,May,-3.332547114
New River- Pembroke to Glen Lyn,3725.7,cs_fry,May,18.57716793
New River- Pembroke to Glen Lyn,3725.7,cs_juv,May,18.34690718
New River- Pembroke to Glen Lyn,3725.7,cs_adult,May,32.63424229
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,May,57.29421569
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,May,34.1680736
New River- Pembroke to Glen Lyn,3725.7,nh_adult,May,2.139218269
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,May,32.54165112
New River- Pembroke to Glen Lyn,3725.7,we_fry,May,-0.017791866
New River- Pembroke to Glen Lyn,3725.7,we_juv,May,9.880038956
New River- Pembroke to Glen Lyn,3725.7,we_adult,May,13.22647945
New River- Pembroke to Glen Lyn,3725.7,we_spawn,May,-7.989048468
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,May,45.58580746
New River- Pembroke to Glen Lyn,3725.7,eph_mac,May,20.27777106
New River- Pembroke to Glen Lyn,3725.7,plec_mac,May,22.87187085
New River- Pembroke to Glen Lyn,3725.7,tric_mac,May,14.94014837
New River- Pembroke to Glen Lyn,3725.7,pwb,May,49.41286122
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,May,18.84645587
New River- Pembroke to Glen Lyn,3725.7,sm_int,May,21.8984184
New River- Pembroke to Glen Lyn,3725.7,cf,May,40.52865569
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jun,17.61075553
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jun,22.33996878
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jun,22.97650951
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jun,17.47841862
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jun,32.56186029
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jun,23.48031879
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jun,17.36334066
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jun,27.48527377
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jun,23.83191934
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jun,21.40676365
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jun,26.42623238
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jun,-2.526113906
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jun,0.06414328
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jun,17.88561096
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jun,33.62328703
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jun,31.6309215
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jun,0.712320693
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jun,17.53806491
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jun,29.91710943
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jun,30.09909403
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jun,27.08237821
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jun,12.1668725
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jun,35.35822207
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jun,31.92227571
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jun,6.902638751
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jun,-2.246432926
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jun,0.870225134
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jun,-12.42840124
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jun,27.11557842
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jun,23.22846088
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jun,24.37717396
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jun,41.99167511
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jun,37.88240163
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jun,-2.713170949
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jun,18.25725576
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jun,0.127681061
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jun,16.99657205
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jun,17.89586025
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jun,-17.1010209
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jun,27.48081976
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jun,13.21542379
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jun,13.7927365
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jun,7.019801416
New River- Pembroke to Glen Lyn,3725.7,pwb,Jun,37.16914381
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jun,3.007684706
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jun,10.96762721
New River- Pembroke to Glen Lyn,3725.7,cf,Jun,39.6072625
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jul,27.1872398
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jul,25.43898444
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jul,22.88800181
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jul,22.93339463
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jul,29.72051536
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jul,16.89794448
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jul,10.45912826
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jul,36.7899489
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jul,23.82915166
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jul,23.86314851
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jul,26.75631304
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jul,-8.172746493
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jul,-3.054298826
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jul,12.33869764
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jul,23.73141281
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jul,22.32998477
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jul,10.35974037
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jul,19.64532037
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jul,24.383261
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jul,22.21343914
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jul,24.03594036
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jul,5.06094162
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jul,22.45062531
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jul,18.19843804
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jul,1.025305723
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jul,-8.453143108
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jul,-2.95353755
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jul,-17.25355502
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jul,30.87004931
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jul,24.69631223
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jul,17.43434412
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jul,25.61233966
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jul,33.76958237
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jul,-6.943272838
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jul,6.872394349
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jul,0.995402379
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jul,19.54310937
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jul,22.53874353
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jul,-20.99446488
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jul,17.35036273
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jul,7.825357941
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jul,7.637813886
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jul,3.386589397
New River- Pembroke to Glen Lyn,3725.7,pwb,Jul,23.08683743
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jul,-6.242917794
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jul,0.50875851
New River- Pembroke to Glen Lyn,3725.7,cf,Jul,37.99961276
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Aug,27.08917121
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Aug,25.3484864
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Aug,21.97247781
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Aug,23.7967103
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Aug,23.79309682
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Aug,13.63641842
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Aug,7.785922811
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Aug,34.70431694
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Aug,23.75256658
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Aug,23.64798904
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Aug,26.70589956
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Aug,-10.39088403
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Aug,-4.24248084
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Aug,9.719162636
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Aug,18.60780092
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Aug,17.46530956
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Aug,21.16601778
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Aug,19.49082882
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Aug,20.04307686
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Aug,18.13309272
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Aug,18.36033369
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Aug,2.449290639
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Aug,17.25070987
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Aug,13.60095789
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Aug,-1.06820925
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Aug,-10.9671067
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Aug,-4.399765247
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Aug,-19.11834146
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Aug,27.11557842
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Aug,23.46558072
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Aug,13.19769176
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Aug,19.96099494
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Aug,20.18826082
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Aug,-8.873015083
