ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
New River- Claytor to Pembroke,2839.7,ml_spawn,Dec,1.646726094
New River- Claytor to Pembroke,2839.7,rbs_fry,Dec,3.627689986
New River- Claytor to Pembroke,2839.7,rbs_juv,Dec,5.183567737
New River- Claytor to Pembroke,2839.7,rbs_adult,Dec,5.251997385
New River- Claytor to Pembroke,2839.7,rbs_spawn,Dec,4.755931055
New River- Claytor to Pembroke,2839.7,bmc_adult,Dec,1.881436071
New River- Claytor to Pembroke,2839.7,bmc_spawn,Dec,5.684840653
New River- Claytor to Pembroke,2839.7,gd_juv,Dec,5.191758539
New River- Claytor to Pembroke,2839.7,gd_adult,Dec,0.871943982
New River- Claytor to Pembroke,2839.7,gd_spawn,Dec,-1.134315309
New River- Claytor to Pembroke,2839.7,lp_adult,Dec,-0.191455409
New River- Claytor to Pembroke,2839.7,lp_spawn,Dec,-3.636672358
New River- Claytor to Pembroke,2839.7,cs_fry,Dec,4.889992277
New River- Claytor to Pembroke,2839.7,cs_juv,Dec,4.534478384
New River- Claytor to Pembroke,2839.7,cs_adult,Dec,4.757458889
New River- Claytor to Pembroke,2839.7,cs_spawn,Dec,6.080503499
New River- Claytor to Pembroke,2839.7,nh_yoy,Dec,4.704721887
New River- Claytor to Pembroke,2839.7,nh_adult,Dec,-1.054841109
New River- Claytor to Pembroke,2839.7,nh_spawn,Dec,2.811458541
New River- Claytor to Pembroke,2839.7,we_fry,Dec,0.578960512
New River- Claytor to Pembroke,2839.7,we_juv,Dec,3.770915056
New River- Claytor to Pembroke,2839.7,we_adult,Dec,4.226971019
New River- Claytor to Pembroke,2839.7,we_spawn,Dec,-4.691364494
New River- Claytor to Pembroke,2839.7,shallow_fast,Dec,4.680615885
New River- Claytor to Pembroke,2839.7,eph_mac,Dec,2.333082285
New River- Claytor to Pembroke,2839.7,plec_mac,Dec,2.376539388
New River- Claytor to Pembroke,2839.7,tric_mac,Dec,1.148194649
New River- Claytor to Pembroke,2839.7,pwb,Dec,6.343890347
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Dec,-0.179695216
New River- Claytor to Pembroke,2839.7,sm_int,Dec,1.726630967
New River- Claytor to Pembroke,2839.7,cf,Dec,7.633736271
New River- Pembroke to Glen Lyn,3725.7,rb_fry,MAF,2.654678714
New River- Pembroke to Glen Lyn,3725.7,rb_juv,MAF,4.292504124
New River- Pembroke to Glen Lyn,3725.7,rb_adult,MAF,4.755874499
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,MAF,2.988277574
New River- Pembroke to Glen Lyn,3725.7,smb_fry,MAF,5.786037765
New River- Pembroke to Glen Lyn,3725.7,smb_juv,MAF,5.000007215
New River- Pembroke to Glen Lyn,3725.7,smb_adult,MAF,4.214842608
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,MAF,4.669009819
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,MAF,4.928087084
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,MAF,4.425394135
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,MAF,5.185948601
New River- Pembroke to Glen Lyn,3725.7,cc_juv,MAF,-0.115209818
New River- Pembroke to Glen Lyn,3725.7,cc_adult,MAF,0.20767606
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,MAF,3.37230507
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,MAF,6.225928515
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,MAF,6.004750406
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,MAF,1.261737974
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,MAF,3.427314402
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,MAF,5.454774616
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,MAF,5.826236553
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,MAF,4.865387495
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,MAF,3.164410253
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,MAF,8.000601062
New River- Pembroke to Glen Lyn,3725.7,gd_juv,MAF,7.28306001
New River- Pembroke to Glen Lyn,3725.7,gd_adult,MAF,1.954444901
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,MAF,-0.14017642
New River- Pembroke to Glen Lyn,3725.7,lp_adult,MAF,0.42639485
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,MAF,-2.572127078
New River- Pembroke to Glen Lyn,3725.7,cs_fry,MAF,4.964361049
New River- Pembroke to Glen Lyn,3725.7,cs_juv,MAF,4.533217204
New River- Pembroke to Glen Lyn,3725.7,cs_adult,MAF,5.204904
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,MAF,7.022809837
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,MAF,4.87436101
New River- Pembroke to Glen Lyn,3725.7,nh_adult,MAF,-0.377461326
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,MAF,4.610402657
New River- Pembroke to Glen Lyn,3725.7,we_fry,MAF,0.358900106
New River- Pembroke to Glen Lyn,3725.7,we_juv,MAF,3.585141048
New River- Pembroke to Glen Lyn,3725.7,we_adult,MAF,3.536874686
New River- Pembroke to Glen Lyn,3725.7,we_spawn,MAF,-3.903029267
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,MAF,6.608051563
New River- Pembroke to Glen Lyn,3725.7,eph_mac,MAF,3.246186574
New River- Pembroke to Glen Lyn,3725.7,plec_mac,MAF,3.472024273
New River- Pembroke to Glen Lyn,3725.7,tric_mac,MAF,1.898659247
New River- Pembroke to Glen Lyn,3725.7,pwb,MAF,8.231295761
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,MAF,1.124537102
New River- Pembroke to Glen Lyn,3725.7,sm_int,MAF,2.742451779
New River- Pembroke to Glen Lyn,3725.7,cf,MAF,7.776879851
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jan,0.941998584
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jan,2.812279329
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jan,4.762678084
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jan,2.549314865
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jan,5.922435516
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jan,5.882368915
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jan,6.200662573
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jan,3.925864598
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jan,4.778953236
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jan,4.20855798
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jan,4.58657485
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jan,1.483808423
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jan,1.095145672
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jan,4.078640105
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jan,7.405441755
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jan,7.201850168
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jan,0.69989111
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jan,2.896422116
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jan,5.900688183
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jan,6.622045924
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jan,5.09998005
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jan,5.365857971
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jan,11.75395305
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jan,8.949724179
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jan,4.324328897
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jan,1.61165743
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jan,1.387872658
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jan,-0.502314219
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jan,3.871759295
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jan,3.76502937
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jan,6.630731199
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jan,9.422308253
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jan,4.591628472
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jan,0.600143363
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jan,6.965309897
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jan,0.15431571
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jan,2.238373128
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jan,2.896334701
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jan,-1.757544536
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jan,9.074701858
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jan,4.48443092
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jan,5.038528795
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jan,3.398447289
New River- Pembroke to Glen Lyn,3725.7,pwb,Jan,9.452084479
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jan,4.251042975
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jan,4.84666996
New River- Pembroke to Glen Lyn,3725.7,cf,Jan,7.988169177
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Feb,0.340104799
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Feb,2.047554579
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Feb,4.709445818
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Feb,2.188794568
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Feb,5.708975226
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Feb,6.275004848
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Feb,7.139973727
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Feb,2.984211717
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Feb,4.040047303
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Feb,3.658474016
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Feb,3.255050694
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Feb,2.48568023
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Feb,1.768326638
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Feb,4.096149628
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Feb,7.526017689
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Feb,7.329155168
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Feb,0.948788221
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Feb,2.092497682
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Feb,5.833011257
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Feb,6.751633318
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Feb,4.97840378
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Feb,6.142593347
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Feb,12.56050212
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Feb,9.570804822
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Feb,5.647437574
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Feb,3.046686433
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Feb,2.063665597
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Feb,1.452266103
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Feb,2.624366568
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Feb,3.26284385
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Feb,7.356772474
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Feb,9.634447133
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Feb,4.4330777
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Feb,1.387041968
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Feb,8.432018079
New River- Pembroke to Glen Lyn,3725.7,we_fry,Feb,0.005311953
New River- Pembroke to Glen Lyn,3725.7,we_juv,Feb,2.064229941
New River- Pembroke to Glen Lyn,3725.7,we_adult,Feb,2.824673114
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Feb,0.96148348
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Feb,9.845396731
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Feb,4.999601202
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Feb,5.574318035
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Feb,4.002756282
New River- Pembroke to Glen Lyn,3725.7,pwb,Feb,10.03669361
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Feb,8.657346542
New River- Pembroke to Glen Lyn,3725.7,sm_int,Feb,6.095712802
New River- Pembroke to Glen Lyn,3725.7,cf,Feb,8.26319936
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Mar,0.194720464
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Mar,1.817608083
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Mar,4.584298602
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Mar,1.719934699
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Mar,5.543238979
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Mar,6.542779562
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Mar,7.500716648
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Mar,2.60568935
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Mar,3.449345386
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Mar,3.193426587
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Mar,2.798463826
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Mar,3.065731937
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Mar,2.149236434
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Mar,4.222844648
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Mar,7.792632522
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Mar,7.832781355
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Mar,1.159682847
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Mar,1.954676821
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Mar,5.708266584
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Mar,6.998303021
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Mar,4.762893565
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Mar,7.07172968
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Mar,13.86584073
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Mar,9.940289565
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Mar,7.28632908
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Mar,3.779671958
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Mar,2.511467516
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Mar,1.861397871
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Mar,2.304833535
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Mar,3.060928197
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Mar,7.844455211
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Mar,10.11291336
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Mar,4.160303761
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Mar,1.691956529
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Mar,10.1802476
New River- Pembroke to Glen Lyn,3725.7,we_fry,Mar,-0.096701875
New River- Pembroke to Glen Lyn,3725.7,we_juv,Mar,1.895585445
New River- Pembroke to Glen Lyn,3725.7,we_adult,Mar,2.70710932
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Mar,1.418228472
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Mar,10.25101111
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Mar,5.88140655
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Mar,6.748378154
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Mar,5.027112393
New River- Pembroke to Glen Lyn,3725.7,pwb,Mar,10.30197225
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Mar,10.59238625
New River- Pembroke to Glen Lyn,3725.7,sm_int,Mar,7.697315092
New River- Pembroke to Glen Lyn,3725.7,cf,Mar,8.442866851
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Apr,0.27009186
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Apr,1.948133503
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Apr,4.741980603
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Apr,1.945396904
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Apr,6.015300149
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Apr,6.479175989
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Apr,7.279445595
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Apr,2.821104735
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Apr,3.780344748
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Apr,3.442283443
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Apr,3.055034265
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Apr,2.731341886
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Apr,1.938841757
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Apr,4.425740738
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Apr,8.042792501
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Apr,8.003862198
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Apr,0.378900467
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Apr,2.034573648
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Apr,6.176790038
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Apr,7.133630928
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Apr,5.238850438
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Apr,6.383676009
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Apr,12.99348147
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Apr,9.872813764
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Apr,6.141071056
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Apr,3.335209113
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Apr,2.25443103
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Apr,1.685824941
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Apr,2.478054224
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Apr,3.21031606
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Apr,7.597482077
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Apr,10.40485747
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Apr,4.490122378
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Apr,1.53594356
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Apr,9.035346676
New River- Pembroke to Glen Lyn,3725.7,we_fry,Apr,0.005311953
New River- Pembroke to Glen Lyn,3725.7,we_juv,Apr,2.023153837
New River- Pembroke to Glen Lyn,3725.7,we_adult,Apr,2.756317021
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Apr,1.292329937
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Apr,9.983385963
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Apr,5.316546745
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Apr,6.015005366
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Apr,4.363060154
New River- Pembroke to Glen Lyn,3725.7,pwb,Apr,10.19225711
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Apr,9.618791741
New River- Pembroke to Glen Lyn,3725.7,sm_int,Apr,6.802705531
New River- Pembroke to Glen Lyn,3725.7,cf,Apr,8.381899495
New River- Pembroke to Glen Lyn,3725.7,rb_fry,May,0.551423612
New River- Pembroke to Glen Lyn,3725.7,rb_juv,May,2.42598888
New River- Pembroke to Glen Lyn,3725.7,rb_adult,May,4.840520427
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,May,2.278177765
New River- Pembroke to Glen Lyn,3725.7,smb_fry,May,6.633488535
New River- Pembroke to Glen Lyn,3725.7,smb_juv,May,6.347538079
New River- Pembroke to Glen Lyn,3725.7,smb_adult,May,6.681231538
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,May,3.680107739
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,May,4.594912225
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,May,4.132013907
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,May,3.91754021
New River- Pembroke to Glen Lyn,3725.7,cc_juv,May,1.888697293
New River- Pembroke to Glen Lyn,3725.7,cc_adult,May,1.347598095
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,May,4.488292691
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,May,8.186175651
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,May,7.981341778
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,May,0.347675379
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,May,2.385444444
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,May,6.446383425
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,May,7.165525679
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,May,5.725672957
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,May,5.747311281
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,May,12.1122642
New River- Pembroke to Glen Lyn,3725.7,gd_juv,May,9.634151716
New River- Pembroke to Glen Lyn,3725.7,gd_adult,May,4.908417506
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,May,2.09329224
New River- Pembroke to Glen Lyn,3725.7,lp_adult,May,1.665767245
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,May,0.107951565
New River- Pembroke to Glen Lyn,3725.7,cs_fry,May,2.717850977
New River- Pembroke to Glen Lyn,3725.7,cs_juv,May,3.481570905
New River- Pembroke to Glen Lyn,3725.7,cs_adult,May,7.232055733
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,May,10.59806659
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,May,6.632459537
New River- Pembroke to Glen Lyn,3725.7,nh_adult,May,0.842184984
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,May,7.756076637
New River- Pembroke to Glen Lyn,3725.7,we_fry,May,0.099521266
New River- Pembroke to Glen Lyn,3725.7,we_juv,May,2.112121648
New River- Pembroke to Glen Lyn,3725.7,we_adult,May,2.84452064
New River- Pembroke to Glen Lyn,3725.7,we_spawn,May,-0.976708165
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,May,9.395410667
New River- Pembroke to Glen Lyn,3725.7,eph_mac,May,4.753868013
New River- Pembroke to Glen Lyn,3725.7,plec_mac,May,5.264628229
New River- Pembroke to Glen Lyn,3725.7,tric_mac,May,3.73272569
New River- Pembroke to Glen Lyn,3725.7,pwb,May,9.938211759
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,May,6.355601735
New River- Pembroke to Glen Lyn,3725.7,sm_int,May,5.434032338
New River- Pembroke to Glen Lyn,3725.7,cf,May,8.194483533
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jun,2.597619984
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jun,4.290331852
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jun,4.869331482
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jun,2.903791322
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jun,6.996760209
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jun,5.285172946
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jun,4.312940744
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jun,4.781952792
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jun,5.019511452
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jun,4.483432302
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jun,5.364417687
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jun,-0.053167819
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jun,0.236800343
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jun,4.078640105
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jun,7.239817718
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jun,6.954555814
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jun,0.292693454
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jun,3.432855723
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jun,6.242316617
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jun,6.507873237
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jun,5.962803431
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jun,3.246869609
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jun,8.345026206
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jun,7.544086685
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jun,2.025817695
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jun,-0.083038113
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jun,0.458039274
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jun,-2.524142847
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jun,5.654062567
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jun,4.840212398
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jun,5.337625902
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jun,9.25697458
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jun,7.256637302
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jun,-0.343668532
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jun,4.687557389
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jun,0.348814799
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jun,3.563698672
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jun,3.519655854
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jun,-3.846785359
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jun,6.770488403
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jun,3.304065481
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jun,3.556462721
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jun,1.96160846
New River- Pembroke to Glen Lyn,3725.7,pwb,Jun,8.432930975
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jun,1.319877153
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jun,2.810519387
New River- Pembroke to Glen Lyn,3725.7,cf,Jun,7.916049502
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jul,5.511212746
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jul,5.202204828
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jul,4.840262558
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jul,4.6420789
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jul,6.613890082
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jul,4.122110183
