ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
New River- Claytor to Pembroke,2839.7,cs_fry,Dec,93.21263543
New River- Claytor to Pembroke,2839.7,cs_juv,Dec,81.2267639
New River- Claytor to Pembroke,2839.7,cs_adult,Dec,50.64172776
New River- Claytor to Pembroke,2839.7,cs_spawn,Dec,81.39746878
New River- Claytor to Pembroke,2839.7,nh_yoy,Dec,86.3393098
New River- Claytor to Pembroke,2839.7,nh_adult,Dec,-24.19627518
New River- Claytor to Pembroke,2839.7,nh_spawn,Dec,8.065668418
New River- Claytor to Pembroke,2839.7,we_fry,Dec,12.93625903
New River- Claytor to Pembroke,2839.7,we_juv,Dec,82.49709148
New River- Claytor to Pembroke,2839.7,we_adult,Dec,78.25081764
New River- Claytor to Pembroke,2839.7,we_spawn,Dec,-49.26472799
New River- Claytor to Pembroke,2839.7,shallow_fast,Dec,43.98675147
New River- Claytor to Pembroke,2839.7,eph_mac,Dec,20.04723482
New River- Claytor to Pembroke,2839.7,plec_mac,Dec,18.99233331
New River- Claytor to Pembroke,2839.7,tric_mac,Dec,6.366748408
New River- Claytor to Pembroke,2839.7,pwb,Dec,71.58289765
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Dec,-30.34723356
New River- Claytor to Pembroke,2839.7,sm_int,Dec,-4.762957959
New River- Claytor to Pembroke,2839.7,cf,Dec,172.9925743
New River- Pembroke to Glen Lyn,3725.7,rb_fry,MAF,85.09051019
New River- Pembroke to Glen Lyn,3725.7,rb_juv,MAF,91.64611992
New River- Pembroke to Glen Lyn,3725.7,rb_adult,MAF,84.96102474
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,MAF,85.98136367
New River- Pembroke to Glen Lyn,3725.7,smb_fry,MAF,110.4637981
New River- Pembroke to Glen Lyn,3725.7,smb_juv,MAF,67.44118208
New River- Pembroke to Glen Lyn,3725.7,smb_adult,MAF,40.8439755
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,MAF,118.5350511
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,MAF,91.19368176
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,MAF,84.52415381
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,MAF,99.3443573
New River- Pembroke to Glen Lyn,3725.7,cc_juv,MAF,-20.63198392
New River- Pembroke to Glen Lyn,3725.7,cc_adult,MAF,-7.421066234
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,MAF,47.04599129
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,MAF,96.77447219
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,MAF,91.91898496
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,MAF,29.41418049
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,MAF,59.66812881
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,MAF,88.85651648
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,MAF,89.50165874
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,MAF,83.16806591
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,MAF,20.86727615
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,MAF,92.9726169
New River- Pembroke to Glen Lyn,3725.7,gd_juv,MAF,80.32660924
New River- Pembroke to Glen Lyn,3725.7,gd_adult,MAF,6.684367576
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,MAF,-20.8818892
New River- Pembroke to Glen Lyn,3725.7,lp_adult,MAF,-6.735988813
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,MAF,-42.68390503
New River- Pembroke to Glen Lyn,3725.7,cs_fry,MAF,90.73050035
New River- Pembroke to Glen Lyn,3725.7,cs_juv,MAF,78.6222396
New River- Pembroke to Glen Lyn,3725.7,cs_adult,MAF,68.00785479
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,MAF,117.9196402
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,MAF,99.7921058
New River- Pembroke to Glen Lyn,3725.7,nh_adult,MAF,-18.28197382
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,MAF,29.07244812
New River- Pembroke to Glen Lyn,3725.7,we_fry,MAF,3.146826493
New River- Pembroke to Glen Lyn,3725.7,we_juv,MAF,74.22809831
New River- Pembroke to Glen Lyn,3725.7,we_adult,MAF,76.40577638
New River- Pembroke to Glen Lyn,3725.7,we_spawn,MAF,-48.74669239
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,MAF,69.14076025
New River- Pembroke to Glen Lyn,3725.7,eph_mac,MAF,30.05906149
New River- Pembroke to Glen Lyn,3725.7,plec_mac,MAF,29.76916888
New River- Pembroke to Glen Lyn,3725.7,tric_mac,MAF,13.01921225
New River- Pembroke to Glen Lyn,3725.7,pwb,MAF,102.931728
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,MAF,-16.94241179
New River- Pembroke to Glen Lyn,3725.7,sm_int,MAF,9.04040925
New River- Pembroke to Glen Lyn,3725.7,cf,MAF,177.9245183
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jan,63.85536961
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jan,82.79433634
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jan,88.60696454
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jan,68.53922494
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jan,133.7406878
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jan,95.74110903
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jan,69.80502738
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jan,109.4311411
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jan,90.89690292
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jan,81.86127457
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jan,96.45268809
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jan,-5.96326477
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jan,0.954877366
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jan,64.18462218
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jan,141.2285673
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jan,133.2598965
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jan,11.99759835
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jan,57.88274779
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jan,112.5002609
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jan,120.9102563
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jan,99.23460401
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jan,46.3002767
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jan,181.985119
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jan,140.0975952
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jan,26.66874231
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jan,-5.667212188
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jan,3.246146292
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jan,-31.82725242
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jan,90.54679217
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jan,77.59323862
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jan,99.94896616
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jan,196.9652106
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jan,126.4370086
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jan,-7.837246159
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jan,69.3523105
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jan,1.054134454
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jan,56.15835365
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jan,64.84599696
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jan,-42.09245551
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jan,122.4594409
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jan,48.54582388
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jan,52.64168657
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jan,27.28453768
New River- Pembroke to Glen Lyn,3725.7,pwb,Jan,164.6784083
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jan,13.10298205
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jan,37.50966672
New River- Pembroke to Glen Lyn,3725.7,cf,Jan,182.6968456
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Feb,35.8272523
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Feb,66.14080427
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Feb,88.78973683
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Feb,41.44609706
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Feb,136.1149716
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Feb,111.2246701
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Feb,94.01258515
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Feb,93.73003914
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Feb,89.4886424
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Feb,77.22756594
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Feb,89.96969839
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Feb,5.807031277
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Feb,7.652973525
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Feb,71.09977252
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Feb,157.1048159
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Feb,150.3336147
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Feb,7.359077606
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Feb,53.79906126
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Feb,119.3944576
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Feb,132.2147758
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Feb,101.4132307
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Feb,67.03588458
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Feb,244.3621221
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Feb,189.767679
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Feb,46.13142446
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Feb,7.687046332
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Feb,10.98465446
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Feb,-21.03930408
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Feb,81.24920385
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Feb,73.97764174
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Feb,122.8808791
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Feb,225.6082035
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Feb,124.8635151
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Feb,-0.325334957
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Feb,102.3832856
New River- Pembroke to Glen Lyn,3725.7,we_fry,Feb,0.20124372
New River- Pembroke to Glen Lyn,3725.7,we_juv,Feb,46.95876196
New River- Pembroke to Glen Lyn,3725.7,we_adult,Feb,55.81824407
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Feb,-32.38951067
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Feb,161.3534403
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Feb,61.94658663
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Feb,69.04978755
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Feb,38.95570891
New River- Pembroke to Glen Lyn,3725.7,pwb,Feb,203.4141932
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Feb,46.05537657
New River- Pembroke to Glen Lyn,3725.7,sm_int,Feb,61.05762071
New River- Pembroke to Glen Lyn,3725.7,cf,Feb,183.5383822
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Mar,15.89984609
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Mar,52.9009441
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Mar,89.0684339
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Mar,28.91573953
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Mar,143.8449233
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Mar,122.0643975
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Mar,122.8188471
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Mar,75.79166895
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Mar,86.60968434
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Mar,73.65596461
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Mar,81.56344263
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Mar,17.40824462
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Mar,14.19042265
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Mar,79.22964802
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Mar,178.7192594
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Mar,170.4601437
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Mar,2.102717808
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Mar,46.03219494
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Mar,128.7067017
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Mar,146.1574687
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Mar,106.5837492
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Mar,88.7289801
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Mar,322.950846
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Mar,234.8720474
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Mar,68.21448457
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Mar,21.07240916
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Mar,18.36660653
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Mar,-9.374467202
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Mar,71.2494965
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Mar,69.42635719
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Mar,146.7490769
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Mar,273.6109179
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Mar,126.279404
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Mar,6.650822098
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Mar,140.2142606
New River- Pembroke to Glen Lyn,3725.7,we_fry,Mar,-0.686979278
New River- Pembroke to Glen Lyn,3725.7,we_juv,Mar,41.90291534
New River- Pembroke to Glen Lyn,3725.7,we_adult,Mar,49.33122437
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Mar,-20.85170477
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Mar,207.5820357
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Mar,75.75908771
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Mar,86.73217914
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Mar,51.39803073
New River- Pembroke to Glen Lyn,3725.7,pwb,Mar,240.7962033
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Mar,91.5268724
New River- Pembroke to Glen Lyn,3725.7,sm_int,Mar,84.94532125
New River- Pembroke to Glen Lyn,3725.7,cf,Mar,186.9814954
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Apr,25.99763061
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Apr,59.50632593
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Apr,89.32088425
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Apr,33.17381395
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Apr,149.2325429
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Apr,115.4025571
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Apr,104.4546675
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Apr,88.62984934
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Apr,90.01006244
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Apr,76.40257094
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Apr,87.50619519
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Apr,10.71967362
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Apr,10.45685763
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Apr,75.66596718
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Apr,169.4615799
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Apr,161.9119547
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Apr,3.065845896
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Apr,50.32524877
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Apr,126.9134417
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Apr,140.4143027
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Apr,108.5964138
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Apr,75.43284524
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Apr,269.1824714
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Apr,207.7119972
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Apr,54.7198846
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Apr,13.3018616
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Apr,14.15181808
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Apr,-16.12342941
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Apr,86.61781796
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Apr,75.25171636
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Apr,131.1084648
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Apr,252.3261336
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Apr,138.3307709
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Apr,2.74483658
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Apr,116.3831215
New River- Pembroke to Glen Lyn,3725.7,we_fry,Apr,-0.756923338
New River- Pembroke to Glen Lyn,3725.7,we_juv,Apr,44.28848055
New River- Pembroke to Glen Lyn,3725.7,we_adult,Apr,52.37681935
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Apr,-27.51207461
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Apr,177.4499965
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Apr,67.24913019
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Apr,75.76770402
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Apr,43.80994157
New River- Pembroke to Glen Lyn,3725.7,pwb,Apr,215.8618922
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Apr,62.83599081
New River- Pembroke to Glen Lyn,3725.7,sm_int,Apr,70.6236497
New River- Pembroke to Glen Lyn,3725.7,cf,Apr,184.8532339
New River- Pembroke to Glen Lyn,3725.7,rb_fry,May,52.98197137
New River- Pembroke to Glen Lyn,3725.7,rb_juv,May,76.65648371
New River- Pembroke to Glen Lyn,3725.7,rb_adult,May,89.3768131
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,May,57.67189133
New River- Pembroke to Glen Lyn,3725.7,smb_fry,May,150.2125991
New River- Pembroke to Glen Lyn,3725.7,smb_juv,May,103.2535743
New River- Pembroke to Glen Lyn,3725.7,smb_adult,May,78.92589765
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,May,119.62919
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,May,94.12320063
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,May,85.17579548
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,May,100.0944279
New River- Pembroke to Glen Lyn,3725.7,cc_juv,May,-1.557044039
New River- Pembroke to Glen Lyn,3725.7,cc_adult,May,3.462195387
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,May,71.60813694
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,May,157.6430251
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,May,148.5392987
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,May,4.086673999
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,May,59.3149633
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,May,124.5396652
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,May,132.2997451
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,May,108.8246406
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,May,54.21884581
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,May,209.3487437
New River- Pembroke to Glen Lyn,3725.7,gd_juv,May,159.9674013
New River- Pembroke to Glen Lyn,3725.7,gd_adult,May,33.65997861
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,May,-0.880953591
New River- Pembroke to Glen Lyn,3725.7,lp_adult,May,6.186514521
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,May,-28.12093906
New River- Pembroke to Glen Lyn,3725.7,cs_fry,May,110.6932787
New River- Pembroke to Glen Lyn,3725.7,cs_juv,May,86.40483757
New River- Pembroke to Glen Lyn,3725.7,cs_adult,May,109.3873905
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,May,228.1276278
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,May,144.4061667
New River- Pembroke to Glen Lyn,3725.7,nh_adult,May,-5.020623816
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,May,81.80938888
New River- Pembroke to Glen Lyn,3725.7,we_fry,May,-0.197170542
New River- Pembroke to Glen Lyn,3725.7,we_juv,May,51.95211234
New River- Pembroke to Glen Lyn,3725.7,we_adult,May,61.5455451
New River- Pembroke to Glen Lyn,3725.7,we_spawn,May,-38.94092347
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,May,137.9622003
New River- Pembroke to Glen Lyn,3725.7,eph_mac,May,53.80008738
New River- Pembroke to Glen Lyn,3725.7,plec_mac,May,59.03696771
New River- Pembroke to Glen Lyn,3725.7,tric_mac,May,31.72737771
New River- Pembroke to Glen Lyn,3725.7,pwb,May,181.1689947
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,May,23.77589383
New River- Pembroke to Glen Lyn,3725.7,sm_int,May,46.51858954
New River- Pembroke to Glen Lyn,3725.7,cf,May,183.7039901
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jun,95.72343451
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jun,96.42550443
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jun,88.3989018
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jun,85.98565066
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jun,129.6198274
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jun,67.71714674
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jun,41.09818487
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jun,147.397778
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jun,94.68084188
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jun,88.32658877
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jun,105.321053
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jun,-20.48857092
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jun,-7.339481686
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jun,49.44459268
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jun,102.8890788
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jun,95.84126311
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jun,28.26703203
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jun,68.50555154
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jun,99.74354911
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jun,94.26573343
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jun,95.70409127
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jun,21.1042494
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jun,93.81141438
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jun,80.83485005
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jun,6.863370137
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jun,-20.74141606
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jun,-6.636890988
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jun,-42.58122151
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jun,121.5903436
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jun,93.89174067
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jun,68.30469738
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jun,127.8127583
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jun,132.4375265
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jun,-18.17168022
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jun,29.44785198
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jun,2.361234825
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jun,74.06402233
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jun,80.49037756
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jun,-49.49983884
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jun,69.6708535
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jun,30.23944001
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jun,29.98097985
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jun,13.14818382
New River- Pembroke to Glen Lyn,3725.7,pwb,Jun,103.4931857
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jun,-16.62289305
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jun,9.288243166
New River- Pembroke to Glen Lyn,3725.7,cf,Jun,181.4242908
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jul,111.2960538
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jul,100.8241292
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jul,81.23842143
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jul,103.0340491
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jul,90.33610404
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jul,41.43064485
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jul,20.49530274
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jul,158.666468
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jul,94.32494979
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jul,89.65552285
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jul,106.1905502
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jul,-31.08248001
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jul,-13.99916049
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jul,28.57561045
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jul,56.45580429
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jul,50.65532193
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jul,99.6779561
