ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
New River- Claytor to Pembroke,2839.7,rb_juv,Jul,67.16640604
New River- Claytor to Pembroke,2839.7,rb_adult,Jul,55.25251037
New River- Claytor to Pembroke,2839.7,rb_spawn,Jul,65.36502669
New River- Claytor to Pembroke,2839.7,smb_fry,Jul,56.62240912
New River- Claytor to Pembroke,2839.7,smb_juv,Jul,27.15129584
New River- Claytor to Pembroke,2839.7,smb_adult,Jul,13.20832179
New River- Claytor to Pembroke,2839.7,smb_spawn,Jul,95.86801725
New River- Claytor to Pembroke,2839.7,fhc_adult_summer,Jul,63.26228218
New River- Claytor to Pembroke,2839.7,fhc_adult_winter,Jul,60.80238734
New River- Claytor to Pembroke,2839.7,fhc_spawn,Jul,70.80317053
New River- Claytor to Pembroke,2839.7,cc_juv,Jul,-25.03587179
New River- Claytor to Pembroke,2839.7,cc_adult,Jul,-11.17432563
New River- Claytor to Pembroke,2839.7,cc_spawn,Jul,18.69732489
New River- Claytor to Pembroke,2839.7,ml_adult_summer,Jul,36.46998371
New River- Claytor to Pembroke,2839.7,ml_adult_winter,Jul,32.73352556
New River- Claytor to Pembroke,2839.7,ml_spawn,Jul,70.19633041
New River- Claytor to Pembroke,2839.7,rbs_fry,Jul,50.2703673
New River- Claytor to Pembroke,2839.7,rbs_juv,Jul,43.55886968
New River- Claytor to Pembroke,2839.7,rbs_adult,Jul,39.02722461
New River- Claytor to Pembroke,2839.7,rbs_spawn,Jul,41.06096475
New River- Claytor to Pembroke,2839.7,bmc_adult,Jul,-0.36625256
New River- Claytor to Pembroke,2839.7,bmc_spawn,Jul,17.09974687
New River- Claytor to Pembroke,2839.7,gd_juv,Jul,23.67428086
New River- Claytor to Pembroke,2839.7,gd_adult,Jul,-7.122047837
New River- Claytor to Pembroke,2839.7,gd_spawn,Jul,-24.97915289
New River- Claytor to Pembroke,2839.7,lp_adult,Jul,-12.24626072
New River- Claytor to Pembroke,2839.7,lp_spawn,Jul,-40.33967447
New River- Claytor to Pembroke,2839.7,cs_fry,Jul,71.16879622
New River- Claytor to Pembroke,2839.7,cs_juv,Jul,61.33649546
New River- Claytor to Pembroke,2839.7,cs_adult,Jul,25.3861702
New River- Claytor to Pembroke,2839.7,cs_spawn,Jul,37.58470453
New River- Claytor to Pembroke,2839.7,nh_yoy,Jul,45.1266762
New River- Claytor to Pembroke,2839.7,nh_adult,Jul,-22.06977113
New River- Claytor to Pembroke,2839.7,nh_spawn,Jul,-4.683129913
New River- Claytor to Pembroke,2839.7,we_fry,Jul,26.51587553
New River- Claytor to Pembroke,2839.7,we_juv,Jul,61.42313843
New River- Claytor to Pembroke,2839.7,we_adult,Jul,61.91860153
New River- Claytor to Pembroke,2839.7,we_spawn,Jul,-42.13053322
New River- Claytor to Pembroke,2839.7,shallow_fast,Jul,18.58963372
New River- Claytor to Pembroke,2839.7,eph_mac,Jul,9.278522202
New River- Claytor to Pembroke,2839.7,plec_mac,Jul,8.235486109
New River- Claytor to Pembroke,2839.7,tric_mac,Jul,1.067318082
New River- Claytor to Pembroke,2839.7,pwb,Jul,34.88982308
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Jul,-31.22800533
New River- Claytor to Pembroke,2839.7,sm_int,Jul,-11.40294806
New River- Claytor to Pembroke,2839.7,cf,Jul,106.0541747
New River- Claytor to Pembroke,2839.7,rb_fry,Aug,69.06715608
New River- Claytor to Pembroke,2839.7,rb_juv,Aug,66.05791289
New River- Claytor to Pembroke,2839.7,rb_adult,Aug,50.40880572
New River- Claytor to Pembroke,2839.7,rb_spawn,Aug,65.34466549
New River- Claytor to Pembroke,2839.7,smb_fry,Aug,44.64236486
New River- Claytor to Pembroke,2839.7,smb_juv,Aug,19.62706537
New River- Claytor to Pembroke,2839.7,smb_adult,Aug,7.115103545
New River- Claytor to Pembroke,2839.7,smb_spawn,Aug,83.09021781
New River- Claytor to Pembroke,2839.7,fhc_adult_summer,Aug,62.00352844
New River- Claytor to Pembroke,2839.7,fhc_adult_winter,Aug,58.33386294
New River- Claytor to Pembroke,2839.7,fhc_spawn,Aug,68.04788633
New River- Claytor to Pembroke,2839.7,cc_juv,Aug,-27.99934683
New River- Claytor to Pembroke,2839.7,cc_adult,Aug,-12.8848505
New River- Claytor to Pembroke,2839.7,cc_spawn,Aug,12.45841658
New River- Claytor to Pembroke,2839.7,ml_adult_summer,Aug,22.81982196
New River- Claytor to Pembroke,2839.7,ml_adult_winter,Aug,18.86236366
New River- Claytor to Pembroke,2839.7,ml_spawn,Aug,76.04234386
New River- Claytor to Pembroke,2839.7,rbs_fry,Aug,46.72910485
New River- Claytor to Pembroke,2839.7,rbs_juv,Aug,32.33839351
New River- Claytor to Pembroke,2839.7,rbs_adult,Aug,29.67060481
New River- Claytor to Pembroke,2839.7,rbs_spawn,Aug,32.01939269
New River- Claytor to Pembroke,2839.7,bmc_adult,Aug,-6.452832012
New River- Claytor to Pembroke,2839.7,bmc_spawn,Aug,0.276319587
New River- Claytor to Pembroke,2839.7,gd_juv,Aug,13.10389224
New River- Claytor to Pembroke,2839.7,gd_adult,Aug,-12.046436
New River- Claytor to Pembroke,2839.7,gd_spawn,Aug,-27.10676451
New River- Claytor to Pembroke,2839.7,lp_adult,Aug,-14.76241742
New River- Claytor to Pembroke,2839.7,lp_spawn,Aug,-41.04201714
New River- Claytor to Pembroke,2839.7,cs_fry,Aug,57.76618481
New River- Claytor to Pembroke,2839.7,cs_juv,Aug,53.71474388
New River- Claytor to Pembroke,2839.7,cs_adult,Aug,18.00796652
New River- Claytor to Pembroke,2839.7,cs_spawn,Aug,21.64768453
New River- Claytor to Pembroke,2839.7,nh_yoy,Aug,28.29013575
New River- Claytor to Pembroke,2839.7,nh_adult,Aug,-25.22673144
New River- Claytor to Pembroke,2839.7,nh_spawn,Aug,-13.59247304
New River- Claytor to Pembroke,2839.7,we_fry,Aug,58.79664397
New River- Claytor to Pembroke,2839.7,we_juv,Aug,64.98117193
New River- Claytor to Pembroke,2839.7,we_adult,Aug,61.30094223
New River- Claytor to Pembroke,2839.7,we_spawn,Aug,-41.89323168
New River- Claytor to Pembroke,2839.7,shallow_fast,Aug,5.626494502
New River- Claytor to Pembroke,2839.7,eph_mac,Aug,4.347574118
New River- Claytor to Pembroke,2839.7,plec_mac,Aug,3.984321147
New River- Claytor to Pembroke,2839.7,tric_mac,Aug,-2.812004079
New River- Claytor to Pembroke,2839.7,pwb,Aug,24.22992222
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Aug,-35.49145123
New River- Claytor to Pembroke,2839.7,sm_int,Aug,-17.18478993
New River- Claytor to Pembroke,2839.7,cf,Aug,99.23997408
New River- Claytor to Pembroke,2839.7,rb_fry,Sep,63.53904004
New River- Claytor to Pembroke,2839.7,rb_juv,Sep,64.05878471
New River- Claytor to Pembroke,2839.7,rb_adult,Sep,45.14531886
New River- Claytor to Pembroke,2839.7,rb_spawn,Sep,65.85773956
New River- Claytor to Pembroke,2839.7,smb_fry,Sep,36.15283215
New River- Claytor to Pembroke,2839.7,smb_juv,Sep,13.35251982
New River- Claytor to Pembroke,2839.7,smb_adult,Sep,1.780147744
New River- Claytor to Pembroke,2839.7,smb_spawn,Sep,71.65084196
New River- Claytor to Pembroke,2839.7,fhc_adult_summer,Sep,58.54152922
New River- Claytor to Pembroke,2839.7,fhc_adult_winter,Sep,55.18700558
New River- Claytor to Pembroke,2839.7,fhc_spawn,Sep,65.32623148
New River- Claytor to Pembroke,2839.7,cc_juv,Sep,-30.00849826
New River- Claytor to Pembroke,2839.7,cc_adult,Sep,-13.94408018
New River- Claytor to Pembroke,2839.7,cc_spawn,Sep,7.282059203
New River- Claytor to Pembroke,2839.7,ml_adult_summer,Sep,12.22852761
New River- Claytor to Pembroke,2839.7,ml_adult_winter,Sep,8.274428393
New River- Claytor to Pembroke,2839.7,ml_spawn,Sep,80.24733216
New River- Claytor to Pembroke,2839.7,rbs_fry,Sep,42.50953947
New River- Claytor to Pembroke,2839.7,rbs_juv,Sep,22.9933347
New River- Claytor to Pembroke,2839.7,rbs_adult,Sep,22.00612176
New River- Claytor to Pembroke,2839.7,rbs_spawn,Sep,26.58087991
New River- Claytor to Pembroke,2839.7,bmc_adult,Sep,-11.24212831
New River- Claytor to Pembroke,2839.7,bmc_spawn,Sep,-6.18682014
New River- Claytor to Pembroke,2839.7,gd_juv,Sep,4.39620924
New River- Claytor to Pembroke,2839.7,gd_adult,Sep,-16.21008722
New River- Claytor to Pembroke,2839.7,gd_spawn,Sep,-28.71974772
New River- Claytor to Pembroke,2839.7,lp_adult,Sep,-16.50400739
New River- Claytor to Pembroke,2839.7,lp_spawn,Sep,-41.69836196
New River- Claytor to Pembroke,2839.7,cs_fry,Sep,42.84075352
New River- Claytor to Pembroke,2839.7,cs_juv,Sep,44.27650787
New River- Claytor to Pembroke,2839.7,cs_adult,Sep,12.61514373
New River- Claytor to Pembroke,2839.7,cs_spawn,Sep,9.905697742
New River- Claytor to Pembroke,2839.7,nh_yoy,Sep,19.50966754
New River- Claytor to Pembroke,2839.7,nh_adult,Sep,-27.8480633
New River- Claytor to Pembroke,2839.7,nh_spawn,Sep,-19.62319732
New River- Claytor to Pembroke,2839.7,we_fry,Sep,102.0175594
New River- Claytor to Pembroke,2839.7,we_juv,Sep,66.5154538
New River- Claytor to Pembroke,2839.7,we_adult,Sep,59.47768226
New River- Claytor to Pembroke,2839.7,we_spawn,Sep,-41.30026193
New River- Claytor to Pembroke,2839.7,shallow_fast,Sep,-4.057727724
New River- Claytor to Pembroke,2839.7,eph_mac,Sep,-0.091193985
New River- Claytor to Pembroke,2839.7,plec_mac,Sep,0.332917585
New River- Claytor to Pembroke,2839.7,tric_mac,Sep,-6.667406833
New River- Claytor to Pembroke,2839.7,pwb,Sep,16.61684888
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Sep,-35.84005463
New River- Claytor to Pembroke,2839.7,sm_int,Sep,-23.66841085
New River- Claytor to Pembroke,2839.7,cf,Sep,81.74743154
New River- Claytor to Pembroke,2839.7,rb_fry,Oct,64.25660961
New River- Claytor to Pembroke,2839.7,rb_juv,Oct,64.15548455
New River- Claytor to Pembroke,2839.7,rb_adult,Oct,47.63757188
New River- Claytor to Pembroke,2839.7,rb_spawn,Oct,64.81412288
New River- Claytor to Pembroke,2839.7,smb_fry,Oct,40.27937992
New River- Claytor to Pembroke,2839.7,smb_juv,Oct,16.99697656
New River- Claytor to Pembroke,2839.7,smb_adult,Oct,4.903744656
New River- Claytor to Pembroke,2839.7,smb_spawn,Oct,74.25928424
New River- Claytor to Pembroke,2839.7,fhc_adult_summer,Oct,60.14675869
New River- Claytor to Pembroke,2839.7,fhc_adult_winter,Oct,56.05131464
New River- Claytor to Pembroke,2839.7,fhc_spawn,Oct,66.61779899
New River- Claytor to Pembroke,2839.7,cc_juv,Oct,-28.94252402
New River- Claytor to Pembroke,2839.7,cc_adult,Oct,-13.39918447
New River- Claytor to Pembroke,2839.7,cc_spawn,Oct,10.26362685
New River- Claytor to Pembroke,2839.7,ml_adult_summer,Oct,18.28998364
New River- Claytor to Pembroke,2839.7,ml_adult_winter,Oct,14.24023541
New River- Claytor to Pembroke,2839.7,ml_spawn,Oct,77.50582279
New River- Claytor to Pembroke,2839.7,rbs_fry,Oct,43.28407685
New River- Claytor to Pembroke,2839.7,rbs_juv,Oct,27.83801044
New River- Claytor to Pembroke,2839.7,rbs_adult,Oct,26.13284743
New River- Claytor to Pembroke,2839.7,rbs_spawn,Oct,28.97243446
New River- Claytor to Pembroke,2839.7,bmc_adult,Oct,-8.58589957
New River- Claytor to Pembroke,2839.7,bmc_spawn,Oct,-3.483035619
New River- Claytor to Pembroke,2839.7,gd_juv,Oct,9.467001557
New River- Claytor to Pembroke,2839.7,gd_adult,Oct,-13.85656904
New River- Claytor to Pembroke,2839.7,gd_spawn,Oct,-27.74457407
New River- Claytor to Pembroke,2839.7,lp_adult,Oct,-15.57675261
New River- Claytor to Pembroke,2839.7,lp_spawn,Oct,-41.43831987
New River- Claytor to Pembroke,2839.7,cs_fry,Oct,47.49686832
New River- Claytor to Pembroke,2839.7,cs_juv,Oct,47.63790165
New River- Claytor to Pembroke,2839.7,cs_adult,Oct,15.69349784
New River- Claytor to Pembroke,2839.7,cs_spawn,Oct,16.16076866
New River- Claytor to Pembroke,2839.7,nh_yoy,Oct,24.08143901
New River- Claytor to Pembroke,2839.7,nh_adult,Oct,-26.37182808
New River- Claytor to Pembroke,2839.7,nh_spawn,Oct,-16.43091003
New River- Claytor to Pembroke,2839.7,we_fry,Oct,78.60541966
New River- Claytor to Pembroke,2839.7,we_juv,Oct,66.21496054
New River- Claytor to Pembroke,2839.7,we_adult,Oct,59.17495805
New River- Claytor to Pembroke,2839.7,we_spawn,Oct,-41.21712024
New River- Claytor to Pembroke,2839.7,shallow_fast,Oct,1.030008193
New River- Claytor to Pembroke,2839.7,eph_mac,Oct,2.503966777
New River- Claytor to Pembroke,2839.7,plec_mac,Oct,2.522145929
New River- Claytor to Pembroke,2839.7,tric_mac,Oct,-4.361434699
New River- Claytor to Pembroke,2839.7,pwb,Oct,20.83943304
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Oct,-35.77268353
New River- Claytor to Pembroke,2839.7,sm_int,Oct,-19.66009377
New River- Claytor to Pembroke,2839.7,cf,Oct,94.88443591
New River- Claytor to Pembroke,2839.7,rb_fry,Nov,62.60938721
New River- Claytor to Pembroke,2839.7,rb_juv,Nov,63.85060164
New River- Claytor to Pembroke,2839.7,rb_adult,Nov,51.66683664
New River- Claytor to Pembroke,2839.7,rb_spawn,Nov,63.23502762
New River- Claytor to Pembroke,2839.7,smb_fry,Nov,47.66555765
New River- Claytor to Pembroke,2839.7,smb_juv,Nov,23.53494306
New River- Claytor to Pembroke,2839.7,smb_adult,Nov,10.40355625
New River- Claytor to Pembroke,2839.7,smb_spawn,Nov,74.27536217
New River- Claytor to Pembroke,2839.7,fhc_adult_summer,Nov,60.90252999
New River- Claytor to Pembroke,2839.7,fhc_adult_winter,Nov,56.05131464
New River- Claytor to Pembroke,2839.7,fhc_spawn,Nov,66.61779899
New River- Claytor to Pembroke,2839.7,cc_juv,Nov,-26.50197543
New River- Claytor to Pembroke,2839.7,cc_adult,Nov,-12.02962669
New River- Claytor to Pembroke,2839.7,cc_spawn,Nov,15.7151921
New River- Claytor to Pembroke,2839.7,ml_adult_summer,Nov,29.42481275
New River- Claytor to Pembroke,2839.7,ml_adult_winter,Nov,25.99683836
New River- Claytor to Pembroke,2839.7,ml_spawn,Nov,71.9840658
New River- Claytor to Pembroke,2839.7,rbs_fry,Nov,43.22340461
New River- Claytor to Pembroke,2839.7,rbs_juv,Nov,36.17527585
New River- Claytor to Pembroke,2839.7,rbs_adult,Nov,33.74591126
New River- Claytor to Pembroke,2839.7,rbs_spawn,Nov,34.10940198
New River- Claytor to Pembroke,2839.7,bmc_adult,Nov,-3.234573375
New River- Claytor to Pembroke,2839.7,bmc_spawn,Nov,7.279187777
New River- Claytor to Pembroke,2839.7,gd_juv,Nov,18.5956153
New River- Claytor to Pembroke,2839.7,gd_adult,Nov,-9.384489686
New River- Claytor to Pembroke,2839.7,gd_spawn,Nov,-26.00415482
New River- Claytor to Pembroke,2839.7,lp_adult,Nov,-13.48095022
New River- Claytor to Pembroke,2839.7,lp_spawn,Nov,-40.78953881
New River- Claytor to Pembroke,2839.7,cs_fry,Nov,52.68340776
New River- Claytor to Pembroke,2839.7,cs_juv,Nov,50.36915135
New River- Claytor to Pembroke,2839.7,cs_adult,Nov,21.66391889
New River- Claytor to Pembroke,2839.7,cs_spawn,Nov,29.98794454
New River- Claytor to Pembroke,2839.7,nh_yoy,Nov,31.09771042
New River- Claytor to Pembroke,2839.7,nh_adult,Nov,-23.52085003
New River- Claytor to Pembroke,2839.7,nh_spawn,Nov,-9.084597279
New River- Claytor to Pembroke,2839.7,we_fry,Nov,35.26305735
New River- Claytor to Pembroke,2839.7,we_juv,Nov,63.26785342
New River- Claytor to Pembroke,2839.7,we_adult,Nov,57.17621084
New River- Claytor to Pembroke,2839.7,we_spawn,Nov,-40.61184907
New River- Claytor to Pembroke,2839.7,shallow_fast,Nov,12.52996223
New River- Claytor to Pembroke,2839.7,eph_mac,Nov,7.012620799
New River- Claytor to Pembroke,2839.7,plec_mac,Nov,6.20153205
New River- Claytor to Pembroke,2839.7,tric_mac,Nov,-0.627168885
New River- Claytor to Pembroke,2839.7,pwb,Nov,29.58866739
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Nov,-33.84199955
New River- Claytor to Pembroke,2839.7,sm_int,Nov,-13.79668205
New River- Claytor to Pembroke,2839.7,cf,Nov,103.3410303
New River- Claytor to Pembroke,2839.7,rb_fry,Dec,58.14147741
New River- Claytor to Pembroke,2839.7,rb_juv,Dec,62.91825596
New River- Claytor to Pembroke,2839.7,rb_adult,Dec,57.25927448
New River- Claytor to Pembroke,2839.7,rb_spawn,Dec,62.11299423
New River- Claytor to Pembroke,2839.7,smb_fry,Dec,67.03649311
New River- Claytor to Pembroke,2839.7,smb_juv,Dec,38.19787355
New River- Claytor to Pembroke,2839.7,smb_adult,Dec,21.78224714
New River- Claytor to Pembroke,2839.7,smb_spawn,Dec,74.29144011
New River- Claytor to Pembroke,2839.7,fhc_adult_summer,Dec,62.88346965
New River- Claytor to Pembroke,2839.7,fhc_adult_winter,Dec,56.54265875
New River- Claytor to Pembroke,2839.7,fhc_spawn,Dec,67.24917528
New River- Claytor to Pembroke,2839.7,cc_juv,Dec,-20.01262319
New River- Claytor to Pembroke,2839.7,cc_adult,Dec,-8.088125853
New River- Claytor to Pembroke,2839.7,cc_spawn,Dec,26.87151067
New River- Claytor to Pembroke,2839.7,ml_adult_summer,Dec,53.27573555
New River- Claytor to Pembroke,2839.7,ml_adult_winter,Dec,49.83209216
New River- Claytor to Pembroke,2839.7,ml_spawn,Dec,39.76757342
New River- Claytor to Pembroke,2839.7,rbs_fry,Dec,42.82581581
New River- Claytor to Pembroke,2839.7,rbs_juv,Dec,54.75827943
New River- Claytor to Pembroke,2839.7,rbs_adult,Dec,51.63312603
New River- Claytor to Pembroke,2839.7,rbs_spawn,Dec,51.41449445
New River- Claytor to Pembroke,2839.7,bmc_adult,Dec,8.354406149
New River- Claytor to Pembroke,2839.7,bmc_spawn,Dec,45.86676251
New River- Claytor to Pembroke,2839.7,gd_juv,Dec,40.25915468
New River- Claytor to Pembroke,2839.7,gd_adult,Dec,-0.260200362
New River- Claytor to Pembroke,2839.7,gd_spawn,Dec,-20.47117656
New River- Claytor to Pembroke,2839.7,lp_adult,Dec,-8.161316663
New River- Claytor to Pembroke,2839.7,lp_spawn,Dec,-36.94807813
New River- Claytor to Pembroke,2839.7,cs_fry,Dec,60.78446888
New River- Claytor to Pembroke,2839.7,cs_juv,Dec,54.25652077
New River- Claytor to Pembroke,2839.7,cs_adult,Dec,38.29248288
New River- Claytor to Pembroke,2839.7,cs_spawn,Dec,57.80379323
New River- Claytor to Pembroke,2839.7,nh_yoy,Dec,60.55288918
New River- Claytor to Pembroke,2839.7,nh_adult,Dec,-17.29562878
New River- Claytor to Pembroke,2839.7,nh_spawn,Dec,9.751801733
New River- Claytor to Pembroke,2839.7,we_fry,Dec,4.536344504
New River- Claytor to Pembroke,2839.7,we_juv,Dec,53.14336061
New River- Claytor to Pembroke,2839.7,we_adult,Dec,52.13094542
New River- Claytor to Pembroke,2839.7,we_spawn,Dec,-39.39942233
New River- Claytor to Pembroke,2839.7,shallow_fast,Dec,35.32493651
New River- Claytor to Pembroke,2839.7,eph_mac,Dec,16.17753479
New River- Claytor to Pembroke,2839.7,plec_mac,Dec,15.32268565
New River- Claytor to Pembroke,2839.7,tric_mac,Dec,6.06536432
New River- Claytor to Pembroke,2839.7,pwb,Dec,52.65823059
New River- Claytor to Pembroke,2839.7,sm_shal_slow,Dec,-21.18794473
New River- Claytor to Pembroke,2839.7,sm_int,Dec,-1.755140224
New River- Claytor to Pembroke,2839.7,cf,Dec,107.6285877
New River- Pembroke to Glen Lyn,3725.7,rb_fry,MAF,56.50172953
New River- Pembroke to Glen Lyn,3725.7,rb_juv,MAF,61.83248343
New River- Pembroke to Glen Lyn,3725.7,rb_adult,MAF,58.59599638
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,MAF,61.22950822
New River- Pembroke to Glen Lyn,3725.7,smb_fry,MAF,74.63956471
New River- Pembroke to Glen Lyn,3725.7,smb_juv,MAF,52.1725135
New River- Pembroke to Glen Lyn,3725.7,smb_adult,MAF,33.50988175
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,MAF,73.95856757
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,MAF,62.82466487
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,MAF,56.42760645
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,MAF,67.20173409
New River- Pembroke to Glen Lyn,3725.7,cc_juv,MAF,-12.62033367
New River- Pembroke to Glen Lyn,3725.7,cc_adult,MAF,-3.783438319
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,MAF,34.94762525
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,MAF,71.06573978
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,MAF,67.92327565
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,MAF,19.16167058
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,MAF,42.43234827
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,MAF,63.80476447
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,MAF,64.8352155
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,MAF,59.05316351
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,MAF,19.61400005
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,MAF,75.48557981
New River- Pembroke to Glen Lyn,3725.7,gd_juv,MAF,64.03983863
New River- Pembroke to Glen Lyn,3725.7,gd_adult,MAF,8.372512528
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,MAF,-12.56939824
New River- Pembroke to Glen Lyn,3725.7,lp_adult,MAF,-2.84856163
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,MAF,-31.37324254
New River- Pembroke to Glen Lyn,3725.7,cs_fry,MAF,59.66223159
New River- Pembroke to Glen Lyn,3725.7,cs_juv,MAF,54.25222776
New River- Pembroke to Glen Lyn,3725.7,cs_adult,MAF,53.67159613
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,MAF,84.98118019
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,MAF,69.40923967
New River- Pembroke to Glen Lyn,3725.7,nh_adult,MAF,-11.22096698
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,MAF,29.18759863
New River- Pembroke to Glen Lyn,3725.7,we_fry,MAF,2.465784219
New River- Pembroke to Glen Lyn,3725.7,we_juv,MAF,47.06525106
New River- Pembroke to Glen Lyn,3725.7,we_adult,MAF,50.52181823
New River- Pembroke to Glen Lyn,3725.7,we_spawn,MAF,-38.32629129
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,MAF,56.63657507
New River- Pembroke to Glen Lyn,3725.7,eph_mac,MAF,24.89722394
New River- Pembroke to Glen Lyn,3725.7,plec_mac,MAF,25.21518039
New River- Pembroke to Glen Lyn,3725.7,tric_mac,MAF,11.7187016
New River- Pembroke to Glen Lyn,3725.7,pwb,MAF,80.10914699
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,MAF,-5.048895712
New River- Pembroke to Glen Lyn,3725.7,sm_int,MAF,12.48826053
New River- Pembroke to Glen Lyn,3725.7,cf,MAF,111.0841259
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jan,31.17988866
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jan,50.67055378
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jan,60.14848648
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jan,37.18414684
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jan,86.04381684
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jan,69.37998027
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jan,55.76924029
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jan,66.13600128
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jan,62.10670339
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jan,54.97920897
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jan,64.69110406
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jan,0.335595643
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jan,3.279853365
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jan,46.42955156
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jan,97.0088019
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jan,92.88692269
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jan,6.802216634
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jan,38.78847977
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jan,76.76999097
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jan,83.85044478
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jan,68.71735839
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jan,39.85154856
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jan,137.5999552
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jan,107.5198484
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jan,25.10779266
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jan,0.804448442
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jan,5.475059442
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jan,-20.77766003
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jan,55.0155709
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jan,51.28286237
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jan,73.92487082
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jan,132.0172635
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jan,80.1610041
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jan,-2.644835181
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jan,59.00629541
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jan,1.292412431
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jan,35.3971107
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jan,40.48133869
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jan,-29.81773891
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jan,93.92787149
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jan,39.08439137
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jan,42.94980648
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jan,23.47979247
New River- Pembroke to Glen Lyn,3725.7,pwb,Jan,121.2002308
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jan,18.21582096
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jan,35.61264092
New River- Pembroke to Glen Lyn,3725.7,cf,Jan,116.4429831
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Feb,13.61647924
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Feb,38.63109723
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Feb,59.85828496
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Feb,22.11467687
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Feb,85.64720544
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Feb,77.2875339
