ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jan,10.05532738
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jan,5.383167208
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jan,12.8022214
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jan,12.52538216
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jan,12.8551188
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jan,8.714072868
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jan,10.21005883
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jan,9.058123932
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jan,9.897727254
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jan,2.662020764
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jan,2.022903158
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jan,8.681916508
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jan,15.77948592
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jan,15.19345424
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jan,1.433893184
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jan,6.503929866
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jan,12.73766059
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jan,14.03538334
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jan,11.06684345
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jan,10.75379339
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jan,25.89134736
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jan,18.87157921
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jan,8.417195512
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jan,3.018508942
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jan,2.603471319
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jan,-1.570288124
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jan,8.238064955
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jan,8.224049459
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jan,13.80635004
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jan,20.49647692
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jan,9.863165182
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jan,0.996064029
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jan,14.16708815
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jan,0.15312654
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jan,4.694548546
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jan,6.05704902
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jan,-4.095680356
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jan,19.17162364
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jan,9.121135079
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jan,10.26946588
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jan,6.809183413
New River- Pembroke to Glen Lyn,3725.7,pwb,Jan,20.8449536
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jan,7.606744567
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jan,9.82931719
New River- Pembroke to Glen Lyn,3725.7,cf,Jan,16.87192875
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Feb,0.748365482
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Feb,4.286456967
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Feb,9.953413327
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Feb,4.449998713
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Feb,12.5475927
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Feb,13.40092373
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Feb,15.06556732
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Feb,6.356562407
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Feb,8.545298567
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Feb,7.510261882
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Feb,7.144008215
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Feb,4.791658905
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Feb,3.359805783
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Feb,8.756763405
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Feb,16.33005167
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Feb,15.92992616
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Feb,1.736544831
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Feb,4.336099765
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Feb,12.50820842
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Feb,14.53078891
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Feb,10.85348126
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Feb,12.73579657
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Feb,27.45662606
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Feb,20.89811024
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Feb,11.70275948
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Feb,5.953505538
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Feb,4.006810154
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Feb,2.134801514
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Feb,5.496301433
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Feb,6.87048299
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Feb,15.67421741
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Feb,21.2844867
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Feb,9.20836071
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Feb,2.497350776
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Feb,17.68400589
New River- Pembroke to Glen Lyn,3725.7,we_fry,Feb,-0.197149976
New River- Pembroke to Glen Lyn,3725.7,we_juv,Feb,4.326199365
New River- Pembroke to Glen Lyn,3725.7,we_adult,Feb,5.926555165
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Feb,0.454243398
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Feb,21.05959643
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Feb,10.39519034
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Feb,11.63320446
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Feb,8.330217612
New River- Pembroke to Glen Lyn,3725.7,pwb,Feb,21.57149924
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Feb,17.9063335
New River- Pembroke to Glen Lyn,3725.7,sm_int,Feb,12.69942849
New River- Pembroke to Glen Lyn,3725.7,cf,Feb,17.30917094
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Mar,0.448142788
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Mar,3.873278368
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Mar,9.758712165
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Mar,3.471704885
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Mar,12.29320849
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Mar,14.22123103
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Mar,16.0170454
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Mar,5.611835248
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Mar,7.492164716
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Mar,6.877087834
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Mar,6.059314988
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Mar,6.131463874
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Mar,4.298472867
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Mar,9.059586893
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Mar,17.31436828
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Mar,17.38455787
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Mar,1.949558169
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Mar,4.069967453
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Mar,12.3377718
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Mar,15.33051346
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Mar,10.67971997
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Mar,15.21012547
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Mar,31.17964079
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Mar,21.3552165
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Mar,14.57265816
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Mar,7.559343916
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Mar,5.022935033
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Mar,3.722795742
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Mar,4.884109496
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Mar,6.297525746
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Mar,16.83345607
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Mar,22.70216803
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Mar,8.88209082
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Mar,3.383913058
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Mar,22.37079269
New River- Pembroke to Glen Lyn,3725.7,we_fry,Mar,-0.373792796
New River- Pembroke to Glen Lyn,3725.7,we_juv,Mar,4.066977977
New River- Pembroke to Glen Lyn,3725.7,we_adult,Mar,5.596480065
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Mar,2.836456945
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Mar,22.24164089
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Mar,12.44431772
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Mar,14.13425359
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Mar,10.05422479
New River- Pembroke to Glen Lyn,3725.7,pwb,Mar,22.42694235
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Mar,22.8658083
New River- Pembroke to Glen Lyn,3725.7,sm_int,Mar,16.32349624
New River- Pembroke to Glen Lyn,3725.7,cf,Mar,17.81511283
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Apr,0.587102541
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Apr,4.056796933
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Apr,10.06788522
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Apr,3.981669794
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Apr,12.97319788
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Apr,13.88766317
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Apr,15.52492507
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Apr,5.934568393
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Apr,8.007464648
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Apr,7.229489539
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Apr,6.465915565
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Apr,5.439278333
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Apr,3.851359446
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Apr,9.379798501
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Apr,17.7445752
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Apr,17.30359621
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Apr,0.767368213
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Apr,4.251153648
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Apr,13.68499882
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Apr,15.54947605
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Apr,11.30880696
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Apr,12.94636626
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Apr,28.1011249
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Apr,21.26655206
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Apr,12.39103807
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Apr,6.669556466
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Apr,4.491134738
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Apr,3.268679444
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Apr,5.134308645
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Apr,6.528428341
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Apr,16.49563211
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Apr,23.73475965
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Apr,9.445105822
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Apr,3.03335044
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Apr,18.33885012
New River- Pembroke to Glen Lyn,3725.7,we_fry,Apr,-0.199086667
New River- Pembroke to Glen Lyn,3725.7,we_juv,Apr,4.247957772
New River- Pembroke to Glen Lyn,3725.7,we_adult,Apr,5.710887773
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Apr,2.366161161
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Apr,21.21543178
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Apr,10.73842462
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Apr,12.1431389
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Apr,8.779401511
New River- Pembroke to Glen Lyn,3725.7,pwb,Apr,21.88330855
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Apr,20.00538317
New River- Pembroke to Glen Lyn,3725.7,sm_int,Apr,13.69493153
New River- Pembroke to Glen Lyn,3725.7,cf,Apr,17.81511283
New River- Pembroke to Glen Lyn,3725.7,rb_fry,May,1.586304041
New River- Pembroke to Glen Lyn,3725.7,rb_juv,May,5.453347936
New River- Pembroke to Glen Lyn,3725.7,rb_adult,May,10.21597895
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,May,4.781371554
New River- Pembroke to Glen Lyn,3725.7,smb_fry,May,13.83476038
New River- Pembroke to Glen Lyn,3725.7,smb_juv,May,13.46526348
New River- Pembroke to Glen Lyn,3725.7,smb_adult,May,13.85378867
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,May,7.995046403
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,May,10.10720747
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,May,8.958251132
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,May,8.919013791
New River- Pembroke to Glen Lyn,3725.7,cc_juv,May,3.501692963
New River- Pembroke to Glen Lyn,3725.7,cc_adult,May,2.53067378
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,May,9.404467487
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,May,17.60944011
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,May,17.22522887
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,May,0.513006735
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,May,5.404230871
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,May,13.90282933
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,May,15.45921089
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,May,11.92917291
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,May,11.74855201
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,May,26.28396519
New River- Pembroke to Glen Lyn,3725.7,gd_juv,May,20.89421505
New River- Pembroke to Glen Lyn,3725.7,gd_adult,May,9.711245789
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,May,3.832942761
New River- Pembroke to Glen Lyn,3725.7,lp_adult,May,3.168472357
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,May,-0.405779672
New River- Pembroke to Glen Lyn,3725.7,cs_fry,May,6.630034822
New River- Pembroke to Glen Lyn,3725.7,cs_juv,May,7.542756069
New River- Pembroke to Glen Lyn,3725.7,cs_adult,May,15.13090789
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,May,23.72979007
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,May,14.7380983
New River- Pembroke to Glen Lyn,3725.7,nh_adult,May,1.488057052
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,May,15.71575399
New River- Pembroke to Glen Lyn,3725.7,we_fry,May,-0.07085125
New River- Pembroke to Glen Lyn,3725.7,we_juv,May,4.47222891
New River- Pembroke to Glen Lyn,3725.7,we_adult,May,6.002926995
New River- Pembroke to Glen Lyn,3725.7,we_spawn,May,-2.778663317
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,May,20.23699166
New River- Pembroke to Glen Lyn,3725.7,eph_mac,May,9.723689889
New River- Pembroke to Glen Lyn,3725.7,plec_mac,May,10.8701022
New River- Pembroke to Glen Lyn,3725.7,tric_mac,May,7.469350426
New River- Pembroke to Glen Lyn,3725.7,pwb,May,21.22209573
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,May,11.19974567
New River- Pembroke to Glen Lyn,3725.7,sm_int,May,10.85211604
New River- Pembroke to Glen Lyn,3725.7,cf,May,17.30917094
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jun,6.397913807
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jun,9.506274438
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jun,10.25295557
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jun,6.588809841
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jun,14.74840185
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jun,11.04183081
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jun,8.615140943
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jun,10.47613276
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jun,10.63507132
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jun,9.601339327
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jun,11.64290064
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jun,-0.548511798
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jun,0.310890139
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jun,8.528369451
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jun,15.38128567
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jun,14.62734782
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jun,0.591831225
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jun,7.317094694
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jun,13.36658405
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jun,13.76440481
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jun,12.31025543
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jun,6.306538231
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jun,16.81222271
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jun,15.39972787
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jun,3.813713526
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jun,-0.524368696
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jun,0.743777509
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jun,-5.488133636
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jun,12.3008103
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jun,10.26968246
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jun,11.08949173
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jun,19.39846349
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jun,15.4786663
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jun,-0.930931758
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jun,9.280565259
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jun,0.320868033
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jun,7.604003991
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jun,7.689293735
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jun,-8.036068731
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jun,13.32636124
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jun,6.563416953
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jun,6.942630489
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jun,3.710976201
New River- Pembroke to Glen Lyn,3725.7,pwb,Jun,17.31856921
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jun,2.061020228
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jun,5.51491189
New River- Pembroke to Glen Lyn,3725.7,cf,Jun,16.81022807
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jul,11.82039556
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jul,11.29449719
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jul,10.22581571
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jul,9.899925551
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jul,13.74915862
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jul,8.351558485
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jul,5.345613254
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jul,16.12137174
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jul,10.66129061
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jul,10.55571519
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jul,11.83621558
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jul,-3.435464533
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jul,-1.173483347
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jul,6.193773925
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jul,11.35341553
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jul,10.64307835
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jul,3.136470197
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jul,8.804254429
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jul,11.36281773
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jul,10.62712527
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jul,11.27887562
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jul,2.86879647
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jul,10.69488385
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jul,9.232714783
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jul,0.921575296
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jul,-3.451695848
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jul,-1.063254124
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jul,-8.099759863
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jul,13.24087092
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jul,10.78258249
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jul,8.770310834
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jul,12.12410905
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jul,15.44285679
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jul,-2.914928019
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jul,4.146329479
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jul,0.879946871
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jul,8.342896129
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jul,9.690601839
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jul,-10.30156613
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jul,8.516421557
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jul,4.076867943
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jul,4.114147448
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jul,1.919071136
New River- Pembroke to Glen Lyn,3725.7,pwb,Jul,11.39880858
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jul,-2.102599554
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jul,1.348367244
New River- Pembroke to Glen Lyn,3725.7,cf,Jul,16.34668276
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Aug,11.87328036
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Aug,11.28773656
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Aug,9.952410245
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Aug,10.54306387
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Aug,11.25803763
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Aug,6.813487002
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Aug,4.16912244
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Aug,14.83170413
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Aug,10.60451085
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Aug,10.51084558
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Aug,11.78454244
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Aug,-4.549181802
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Aug,-1.783337869
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Aug,4.883686825
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Aug,9.284879924
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Aug,8.790526473
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Aug,7.717403764
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Aug,8.794445302
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Aug,9.72956524
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Aug,8.957152223
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Aug,8.799634812
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Aug,1.748930768
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Aug,9.351415816
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Aug,7.012275782
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Aug,-0.037833064
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Aug,-4.7979579
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Aug,-1.804775453
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Aug,-9.090976182
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Aug,12.45282664
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Aug,10.55811862
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Aug,6.824499288
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Aug,9.961827204
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Aug,10.30009969
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Aug,-3.84267391
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Aug,2.059063536
New River- Pembroke to Glen Lyn,3725.7,we_fry,Aug,1.309194572
