ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
New River- Pembroke to Glen Lyn,3725.7,cs_fry,MAF,8.000828933
New River- Pembroke to Glen Lyn,3725.7,cs_juv,MAF,7.870538808
New River- Pembroke to Glen Lyn,3725.7,cs_adult,MAF,1.913250209
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,MAF,0.430505624
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,MAF,3.991898744
New River- Pembroke to Glen Lyn,3725.7,nh_adult,MAF,-6.995550803
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,MAF,-5.278769294
New River- Pembroke to Glen Lyn,3725.7,we_fry,MAF,20.56912556
New River- Pembroke to Glen Lyn,3725.7,we_juv,MAF,12.41922083
New River- Pembroke to Glen Lyn,3725.7,we_adult,MAF,11.12108722
New River- Pembroke to Glen Lyn,3725.7,we_spawn,MAF,-10.8027089
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,MAF,-2.296759031
New River- Pembroke to Glen Lyn,3725.7,eph_mac,MAF,-0.629653158
New River- Pembroke to Glen Lyn,3725.7,plec_mac,MAF,-0.455887486
New River- Pembroke to Glen Lyn,3725.7,tric_mac,MAF,-1.990326755
New River- Pembroke to Glen Lyn,3725.7,pwb,MAF,2.283673696
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,MAF,-8.741530665
New River- Pembroke to Glen Lyn,3725.7,sm_int,MAF,-6.761422974
New River- Pembroke to Glen Lyn,3725.7,cf,MAF,11.70606351
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jan,12.52590695
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jan,11.27058355
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jan,8.601798576
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jan,12.9343726
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jan,7.323947686
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jan,3.251040368
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jan,1.012793731
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jan,14.3158348
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jan,10.87585163
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jan,10.49584342
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jan,11.62674805
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jan,-6.885976176
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jan,-3.012650057
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jan,1.926084557
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jan,3.315866446
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jan,2.493966478
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jan,16.26374961
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jan,8.568359623
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jan,5.183835051
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jan,4.883450469
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jan,5.119033823
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jan,-1.967109969
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jan,-1.368727182
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jan,1.661125228
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jan,-3.134314702
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jan,-6.404795212
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jan,-3.566714608
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jan,-11.09668525
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jan,10.33571902
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jan,9.945652481
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jan,2.9814268
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jan,2.914619925
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jan,4.219415075
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jan,-6.123503265
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jan,-3.897880412
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jan,10.81898071
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jan,12.06570659
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jan,11.52842537
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jan,-11.26476043
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jan,0.314810552
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jan,0.469053431
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jan,0.484520937
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jan,-0.928003266
New River- Pembroke to Glen Lyn,3725.7,pwb,Jan,3.931829138
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jan,-8.931898273
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jan,-4.190773173
New River- Pembroke to Glen Lyn,3725.7,cf,Jan,15.23437774
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Feb,13.8228803
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Feb,11.55926665
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Feb,9.529147572
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Feb,10.78363648
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Feb,9.222804741
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Feb,4.765933793
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Feb,2.320503153
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Feb,17.57385788
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Feb,10.71443591
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Feb,10.68350119
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Feb,11.78629604
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Feb,-5.999523031
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Feb,-2.511847414
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Feb,3.438158138
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Feb,6.086392967
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Feb,5.535212502
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Feb,14.88686064
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Feb,9.226743219
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Feb,7.365416747
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Feb,6.591957958
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Feb,6.959171129
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Feb,-0.322279038
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Feb,2.284041434
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Feb,4.333740035
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Feb,-1.623955298
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Feb,-5.988132666
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Feb,-2.737006737
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Feb,-10.51697615
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Feb,12.45282664
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Feb,10.91797395
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Feb,4.30893978
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Feb,6.153307685
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Feb,6.200837292
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Feb,-5.21049155
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Feb,-1.446868785
New River- Pembroke to Glen Lyn,3725.7,we_fry,Feb,5.135258476
New River- Pembroke to Glen Lyn,3725.7,we_juv,Feb,10.76355501
New River- Pembroke to Glen Lyn,3725.7,we_adult,Feb,11.49018866
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Feb,-11.30568275
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Feb,2.331390907
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Feb,1.708277304
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Feb,1.550427572
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Feb,0.199386447
New River- Pembroke to Glen Lyn,3725.7,pwb,Feb,5.669994873
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Feb,-8.479621617
New River- Pembroke to Glen Lyn,3725.7,sm_int,Feb,-2.456788844
New River- Pembroke to Glen Lyn,3725.7,cf,Feb,15.81110726
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Mar,13.59197709
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Mar,11.66267996
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Mar,10.34719392
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Mar,11.52409943
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Mar,14.2699636
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Mar,7.491296373
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Mar,4.662667957
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Mar,19.67257771
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Mar,10.66791015
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Mar,10.84027205
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Mar,12.01158154
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Mar,-4.150001521
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Mar,-1.57104017
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Mar,5.702896163
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Mar,10.74121959
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Mar,10.09428665
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Mar,5.694787991
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Mar,9.28184366
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Mar,11.14193003
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Mar,10.0473779
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Mar,11.47778547
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Mar,2.197641807
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Mar,9.738447173
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Mar,7.93814208
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Mar,0.325385539
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Mar,-4.393737247
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Mar,-1.551396495
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Mar,-8.733738858
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Mar,17.99545068
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Mar,12.41747618
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Mar,7.668766572
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Mar,11.287753
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Mar,19.08543351
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Mar,-3.515635979
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Mar,2.861366817
New River- Pembroke to Glen Lyn,3725.7,we_fry,Mar,-1.47487719
New River- Pembroke to Glen Lyn,3725.7,we_juv,Mar,9.117026067
New River- Pembroke to Glen Lyn,3725.7,we_adult,Mar,10.39707059
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Mar,-10.75254434
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Mar,7.819803382
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Mar,3.490666674
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Mar,3.401608208
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Mar,1.482231075
New River- Pembroke to Glen Lyn,3725.7,pwb,Mar,9.978692405
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Mar,-3.340287611
New River- Pembroke to Glen Lyn,3725.7,sm_int,Mar,-0.325396268
New River- Pembroke to Glen Lyn,3725.7,cf,Mar,16.21434106
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Apr,13.36261162
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Apr,11.61059747
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Apr,10.42861166
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Apr,11.54292052
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Apr,15.27920746
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Apr,8.096728096
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Apr,5.160956198
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Apr,19.58522853
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Apr,10.67711803
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Apr,10.90241772
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Apr,12.04514037
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Apr,-3.579595192
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Apr,-1.256080622
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Apr,6.253349808
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Apr,11.43931956
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Apr,10.66740765
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Apr,2.596339147
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Apr,9.143597821
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Apr,11.64154967
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Apr,10.72082145
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Apr,12.47333733
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Apr,2.710251835
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Apr,10.29576214
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Apr,8.869444382
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Apr,0.789039415
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Apr,-3.671248041
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Apr,-1.168509139
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Apr,-8.233566612
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Apr,18.8145818
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Apr,12.60024481
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Apr,8.462904434
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Apr,12.26221079
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Apr,20.74502047
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Apr,-3.036096323
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Apr,3.840881648
New River- Pembroke to Glen Lyn,3725.7,we_fry,Apr,-1.729624164
New River- Pembroke to Glen Lyn,3725.7,we_juv,Apr,8.44445605
New River- Pembroke to Glen Lyn,3725.7,we_adult,Apr,9.757682956
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Apr,-10.47003385
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Apr,8.347206996
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Apr,3.924956177
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Apr,3.953602998
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Apr,1.817764451
New River- Pembroke to Glen Lyn,3725.7,pwb,Apr,10.94844024
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Apr,-2.363561468
New River- Pembroke to Glen Lyn,3725.7,sm_int,Apr,0.908636653
New River- Pembroke to Glen Lyn,3725.7,cf,Apr,16.34668276
New River- Pembroke to Glen Lyn,3725.7,rb_fry,May,14.21825547
New River- Pembroke to Glen Lyn,3725.7,rb_juv,May,11.79322631
New River- Pembroke to Glen Lyn,3725.7,rb_adult,May,10.02950347
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,May,12.54039551
New River- Pembroke to Glen Lyn,3725.7,smb_fry,May,11.25803763
New River- Pembroke to Glen Lyn,3725.7,smb_juv,May,6.049350888
New River- Pembroke to Glen Lyn,3725.7,smb_adult,May,3.452718357
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,May,19.87852288
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,May,10.49629832
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,May,10.66062979
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,May,11.8058482
New River- Pembroke to Glen Lyn,3725.7,cc_juv,May,-5.177967625
New River- Pembroke to Glen Lyn,3725.7,cc_adult,May,-2.086270242
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,May,4.520441377
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,May,8.508520151
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,May,8.044510876
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,May,10.76385362
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,May,9.423243695
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,May,9.483000237
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,May,8.372421974
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,May,8.646544004
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,May,1.021929585
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,May,7.733307867
New River- Pembroke to Glen Lyn,3725.7,gd_juv,May,5.967661188
New River- Pembroke to Glen Lyn,3725.7,gd_adult,May,-0.606042262
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,May,-5.520199658
New River- Pembroke to Glen Lyn,3725.7,lp_adult,May,-2.172067332
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,May,-9.638677679
New River- Pembroke to Glen Lyn,3725.7,cs_fry,May,14.85388187
New River- Pembroke to Glen Lyn,3725.7,cs_juv,May,12.05695411
New River- Pembroke to Glen Lyn,3725.7,cs_adult,May,5.785144173
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,May,9.214496859
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,May,11.97376018
New River- Pembroke to Glen Lyn,3725.7,nh_adult,May,-4.398799326
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,May,0.678414614
New River- Pembroke to Glen Lyn,3725.7,we_fry,May,1.309194572
New River- Pembroke to Glen Lyn,3725.7,we_juv,May,9.839247786
New River- Pembroke to Glen Lyn,3725.7,we_adult,May,11.00545403
New River- Pembroke to Glen Lyn,3725.7,we_spawn,May,-11.17118395
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,May,5.819242428
New River- Pembroke to Glen Lyn,3725.7,eph_mac,May,2.602439862
New River- Pembroke to Glen Lyn,3725.7,plec_mac,May,2.188639546
New River- Pembroke to Glen Lyn,3725.7,tric_mac,May,0.824381372
New River- Pembroke to Glen Lyn,3725.7,pwb,May,7.73179941
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,May,-6.202606896
New River- Pembroke to Glen Lyn,3725.7,sm_int,May,-1.692773409
New River- Pembroke to Glen Lyn,3725.7,cf,May,15.70159314
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jun,12.39023604
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jun,11.29138788
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jun,8.540842661
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jun,11.54067737
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jun,7.258030472
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jun,3.104762521
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jun,0.887297766
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jun,14.18569352
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jun,10.85750772
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jun,10.41715762
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jun,11.60512689
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jun,-6.987042906
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jun,-3.061313802
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jun,1.82309463
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jun,3.057242396
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jun,2.201834648
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jun,16.18087213
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jun,8.619724663
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jun,5.037838729
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jun,4.756017766
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jun,4.963027684
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jun,-2.116990376
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jun,-1.318868288
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jun,1.458501597
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jun,-3.270209945
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jun,-6.472513681
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jun,-3.650039248
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jun,-11.04298003
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jun,10.29062627
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jun,9.945652481
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jun,2.894266962
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jun,2.614250899
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jun,4.218017956
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jun,-6.221323172
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jun,-4.120897055
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jun,11.06602823
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jun,11.98503195
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jun,11.56086936
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jun,-11.21450275
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jun,-0.011921371
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jun,0.357041518
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jun,0.414546709
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jun,-1.024600142
New River- Pembroke to Glen Lyn,3725.7,pwb,Jun,3.750096849
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jun,-8.935900183
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jun,-4.364497068
New River- Pembroke to Glen Lyn,3725.7,cf,Jun,15.0503972
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jul,11.36443618
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jul,11.00579227
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jul,7.765487477
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jul,13.99781178
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jul,6.191449897
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jul,2.033177195
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jul,-0.218396881
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jul,12.10291017
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jul,10.03949895
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jul,9.559829865
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jul,11.02569953
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jul,-7.40776437
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jul,-3.142030527
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jul,0.992061918
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jul,1.528204243
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jul,0.718083791
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jul,15.8961922
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jul,8.39722808
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jul,3.869513118
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jul,3.632128068
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jul,4.541614318
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jul,-2.99407749
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jul,-1.372540377
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jul,0.081820369
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jul,-4.121877098
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jul,-7.057587868
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jul,-3.842663897
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jul,-11.23416872
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jul,8.540780092
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jul,8.313662298
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jul,2.08343087
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jul,0.757368634
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jul,3.991898744
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jul,-6.921727999
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jul,-5.18458187
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jul,19.91962059
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jul,12.45301815
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jul,11.20564967
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jul,-10.85590511
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jul,-2.009359317
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jul,-0.49033155
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jul,-0.320807571
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jul,-1.875672531
New River- Pembroke to Glen Lyn,3725.7,pwb,Jul,2.517364695
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jul,-8.833353713
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jul,-6.386038286
New River- Pembroke to Glen Lyn,3725.7,cf,Jul,12.35682525
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Aug,10.55086011
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Aug,10.60817789
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Aug,6.939008498
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Aug,11.43202466
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Aug,5.014920651
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Aug,0.855806527
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Aug,-1.444294801
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Aug,10.05731349
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Aug,9.001334707
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Aug,8.665514462
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Aug,10.1865345
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Aug,-7.69361135
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Aug,-3.190624628
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Aug,0.100200088
