ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Mar,85.09450111
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Mar,70.41374264
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Mar,57.01538041
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Mar,66.59264996
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Mar,62.31105251
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Mar,29.56715489
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Mar,15.10302388
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Mar,126.5981078
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Mar,63.3438982
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Mar,64.45035267
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Mar,72.17262064
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Mar,-23.98366206
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Mar,-10.53605418
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Mar,20.69606765
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Mar,40.93529644
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Mar,37.22221288
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Mar,72.92669798
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Mar,53.21917803
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Mar,47.8029965
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Mar,42.35966285
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Mar,45.98964052
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Mar,1.59607554
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Mar,23.50649528
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Mar,27.19654908
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Mar,-5.565124285
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Mar,-24.18786951
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Mar,-11.36140007
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Mar,-39.9944805
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Mar,87.13491686
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Mar,69.69345609
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Mar,27.96100246
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Mar,42.63471979
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Mar,59.48044753
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Mar,-21.04136541
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Mar,-1.601052272
New River- Pembroke to Glen Lyn,3725.7,we_fry,Mar,19.31825736
New River- Pembroke to Glen Lyn,3725.7,we_juv,Mar,61.1763139
New River- Pembroke to Glen Lyn,3725.7,we_adult,Mar,65.90302839
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Mar,-43.35009228
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Mar,22.72460375
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Mar,10.81791434
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Mar,9.708447
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Mar,2.23199676
New River- Pembroke to Glen Lyn,3725.7,pwb,Mar,38.46388439
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Mar,-29.40136813
New River- Pembroke to Glen Lyn,3725.7,sm_int,Mar,-9.651174851
New River- Pembroke to Glen Lyn,3725.7,cf,Mar,107.1534341
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Apr,85.36501677
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Apr,70.710856
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Apr,58.26766287
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Apr,65.6751549
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Apr,68.471056
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Apr,32.53287729
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Apr,17.39370523
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Apr,131.9154046
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Apr,63.28666257
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Apr,64.65605993
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Apr,72.57150278
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Apr,-22.64190325
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Apr,-9.723695048
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Apr,23.24595977
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Apr,46.10373041
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Apr,42.2157155
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Apr,61.6163152
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Apr,53.79883771
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Apr,52.22492408
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Apr,46.33228196
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Apr,50.96266507
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Apr,3.898918077
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Apr,31.15446135
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Apr,31.57021181
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Apr,-3.747873348
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Apr,-22.98944857
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Apr,-10.2829445
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Apr,-38.94988233
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Apr,94.3895326
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Apr,71.95703242
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Apr,31.42213779
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Apr,48.83206052
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Apr,71.77386809
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Apr,-19.76694577
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Apr,2.202094755
New River- Pembroke to Glen Lyn,3725.7,we_fry,Apr,11.15132468
New River- Pembroke to Glen Lyn,3725.7,we_juv,Apr,58.74263043
New River- Pembroke to Glen Lyn,3725.7,we_adult,Apr,65.24653604
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Apr,-43.15302402
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Apr,27.06288927
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Apr,12.66183908
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Apr,11.60763494
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Apr,3.583793145
New River- Pembroke to Glen Lyn,3725.7,pwb,Apr,43.11998137
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Apr,-26.72100152
New River- Pembroke to Glen Lyn,3725.7,sm_int,Apr,-7.128288048
New River- Pembroke to Glen Lyn,3725.7,cf,Apr,107.5515716
New River- Pembroke to Glen Lyn,3725.7,rb_fry,May,82.72140726
New River- Pembroke to Glen Lyn,3725.7,rb_juv,May,69.02186417
New River- Pembroke to Glen Lyn,3725.7,rb_adult,May,52.75208682
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,May,69.11526028
New River- Pembroke to Glen Lyn,3725.7,smb_fry,May,49.77778631
New River- Pembroke to Glen Lyn,3725.7,smb_juv,May,22.71826622
New River- Pembroke to Glen Lyn,3725.7,smb_adult,May,9.775733406
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,May,108.3917768
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,May,63.87566001
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,May,62.87206658
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,May,71.11323272
New River- Pembroke to Glen Lyn,3725.7,cc_juv,May,-26.8111744
New River- Pembroke to Glen Lyn,3725.7,cc_adult,May,-12.20304887
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,May,15.04350585
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,May,28.32671462
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,May,24.47416985
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,May,92.33511985
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,May,51.59402083
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,May,37.28583193
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,May,33.51621582
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,May,35.21461182
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,May,-3.870016868
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,May,5.033198336
New River- Pembroke to Glen Lyn,3725.7,gd_juv,May,17.47999783
New River- Pembroke to Glen Lyn,3725.7,gd_adult,May,-9.882646642
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,May,-26.20343668
New River- Pembroke to Glen Lyn,3725.7,lp_adult,May,-13.74206899
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,May,-41.99732832
New River- Pembroke to Glen Lyn,3725.7,cs_fry,May,72.52521084
New River- Pembroke to Glen Lyn,3725.7,cs_juv,May,63.17008118
New River- Pembroke to Glen Lyn,3725.7,cs_adult,May,20.84506736
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,May,28.26930486
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,May,35.73795858
New River- Pembroke to Glen Lyn,3725.7,nh_adult,May,-23.83077161
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,May,-10.0436809
New River- Pembroke to Glen Lyn,3725.7,we_fry,May,36.75871725
New River- Pembroke to Glen Lyn,3725.7,we_juv,May,67.11037809
New River- Pembroke to Glen Lyn,3725.7,we_adult,May,68.41978908
New River- Pembroke to Glen Lyn,3725.7,we_spawn,May,-43.83368381
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,May,11.18235927
New River- Pembroke to Glen Lyn,3725.7,eph_mac,May,6.507977588
New River- Pembroke to Glen Lyn,3725.7,plec_mac,May,5.772750825
New River- Pembroke to Glen Lyn,3725.7,tric_mac,May,-1.000458388
New River- Pembroke to Glen Lyn,3725.7,pwb,May,28.39963647
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,May,-34.41064583
New River- Pembroke to Glen Lyn,3725.7,sm_int,May,-14.29531445
New River- Pembroke to Glen Lyn,3725.7,cf,May,102.5046614
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jun,66.04331463
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jun,64.78062567
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jun,41.10444676
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jun,79.04548162
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jun,31.42549611
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jun,8.913219199
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jun,-2.097405081
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jun,68.15047841
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jun,55.42787404
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jun,53.35475688
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jun,63.71255764
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jun,-31.15351172
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jun,-14.38582642
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jun,4.028349783
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jun,5.171430031
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jun,1.573063877
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jun,101.9530169
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jun,39.73344522
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jun,17.00703769
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jun,16.76977897
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jun,23.89960555
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jun,-14.15310317
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jun,-6.949889043
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jun,-1.103634588
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jun,-18.80436667
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jun,-30.11622673
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jun,-17.32775281
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jun,-43.38319888
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jun,35.18997198
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jun,38.54079646
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jun,8.992508808
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jun,3.430925994
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jun,14.39076489
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jun,-29.66133929
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jun,-22.77797371
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jun,117.0894112
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jun,74.39564537
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jun,64.75589666
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jun,-42.41365446
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jun,-10.77577936
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jun,-3.196381182
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jun,-2.159627506
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jun,-9.436023362
New River- Pembroke to Glen Lyn,3725.7,pwb,Jun,11.53575673
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jun,-36.04072444
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jun,-29.055715
New River- Pembroke to Glen Lyn,3725.7,cf,Jun,62.17018177
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Jul,60.42730563
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Jul,63.46047535
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Jul,37.24657299
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Jul,70.45018058
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Jul,26.47609042
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Jul,4.844354839
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Jul,-6.791927344
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Jul,56.44607451
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Jul,51.24280483
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Jul,48.53373732
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Jul,59.27899006
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Jul,-32.13370605
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Jul,-14.72503183
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Jul,0.374128709
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Jul,-2.196100645
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Jul,-4.605096306
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Jul,92.12056592
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Jul,36.79236633
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Jul,11.76345252
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Jul,11.93034252
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Jul,22.82416982
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Jul,-16.8683596
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Jul,-6.929540595
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Jul,-6.309558344
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Jul,-21.10716315
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Jul,-31.44236338
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Jul,-17.71858589
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Jul,-42.60412088
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Jul,22.39607979
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Jul,30.030859
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Jul,5.388451816
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Jul,-0.295164572
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Jul,9.473390001
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Jul,-31.86416849
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Jul,-26.02139778
New River- Pembroke to Glen Lyn,3725.7,we_fry,Jul,181.14995
New River- Pembroke to Glen Lyn,3725.7,we_juv,Jul,73.55453938
New River- Pembroke to Glen Lyn,3725.7,we_adult,Jul,58.60412661
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Jul,-40.96521691
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Jul,-14.6865088
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Jul,-5.893517474
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Jul,-4.268295885
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Jul,-12.4639668
New River- Pembroke to Glen Lyn,3725.7,pwb,Jul,7.534487569
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Jul,-38.8865241
New River- Pembroke to Glen Lyn,3725.7,sm_int,Jul,-35.72417886
New River- Pembroke to Glen Lyn,3725.7,cf,Jul,33.62841497
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Aug,53.18439429
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Aug,58.96773193
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Aug,33.03961708
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Aug,62.20197359
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Aug,21.73352216
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Aug,1.524941937
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Aug,-10.91724901
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Aug,45.29630473
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Aug,46.49719484
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Aug,42.46353722
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Aug,52.35201448
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Aug,-32.64316865
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Aug,-14.85119835
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Aug,-2.789432937
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Aug,-8.482673815
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Aug,-9.503171232
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Aug,74.94892182
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Aug,34.12479079
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Aug,7.484831387
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Aug,7.795836068
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Aug,20.82817937
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Aug,-18.93404527
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Aug,-11.87534824
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Aug,-10.13650429
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Aug,-22.61087591
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Aug,-32.2922208
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Aug,-17.75006647
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Aug,-41.47452326
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Aug,15.55080056
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Aug,25.57733909
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Aug,2.23413763
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Aug,-1.781724356
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Aug,5.106405653
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Aug,-33.83970789
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Aug,-28.82589494
New River- Pembroke to Glen Lyn,3725.7,we_fry,Aug,190.4809744
New River- Pembroke to Glen Lyn,3725.7,we_juv,Aug,66.25343107
New River- Pembroke to Glen Lyn,3725.7,we_adult,Aug,48.30711143
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Aug,-39.1317667
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Aug,-16.37218273
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Aug,-7.665156075
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Aug,-5.54545237
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Aug,-14.84595167
New River- Pembroke to Glen Lyn,3725.7,pwb,Aug,4.908912648
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Aug,-44.09162659
New River- Pembroke to Glen Lyn,3725.7,sm_int,Aug,-41.50950364
New River- Pembroke to Glen Lyn,3725.7,cf,Aug,10.47065249
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Sep,52.98076418
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Sep,58.7005732
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Sep,32.55239561
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Sep,61.94793024
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Sep,20.60389083
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Sep,0.526398333
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Sep,-12.37039476
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Sep,42.99538543
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Sep,46.24832286
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Sep,41.31402377
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Sep,51.22387555
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Sep,-32.7824353
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Sep,-14.98862088
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Sep,-3.735573862
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Sep,-10.14104231
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Sep,-10.6565032
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Sep,70.81942824
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Sep,34.12479079
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Sep,6.611627202
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Sep,6.714451651
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Sep,20.44230814
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Sep,-19.74765713
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Sep,-14.42568031
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Sep,-10.9506993
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Sep,-23.13244784
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Sep,-32.69842473
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Sep,-17.73963767
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Sep,-41.07773357
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Sep,15.08385145
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Sep,25.23698426
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Sep,1.32070761
New River- Pembroke to Glen Lyn,3725.7,cs_spawn,Sep,-2.154956413
New River- Pembroke to Glen Lyn,3725.7,nh_yoy,Sep,4.724124267
New River- Pembroke to Glen Lyn,3725.7,nh_adult,Sep,-34.59277796
New River- Pembroke to Glen Lyn,3725.7,nh_spawn,Sep,-29.873005
New River- Pembroke to Glen Lyn,3725.7,we_fry,Sep,197.0256876
New River- Pembroke to Glen Lyn,3725.7,we_juv,Sep,64.88714069
New River- Pembroke to Glen Lyn,3725.7,we_adult,Sep,45.65334709
New River- Pembroke to Glen Lyn,3725.7,we_spawn,Sep,-38.33980236
New River- Pembroke to Glen Lyn,3725.7,shallow_fast,Sep,-17.07634649
New River- Pembroke to Glen Lyn,3725.7,eph_mac,Sep,-8.108850988
New River- Pembroke to Glen Lyn,3725.7,plec_mac,Sep,-5.912880172
New River- Pembroke to Glen Lyn,3725.7,tric_mac,Sep,-15.698883
New River- Pembroke to Glen Lyn,3725.7,pwb,Sep,4.568488409
New River- Pembroke to Glen Lyn,3725.7,sm_shal_slow,Sep,-45.80331636
New River- Pembroke to Glen Lyn,3725.7,sm_int,Sep,-42.99209694
New River- Pembroke to Glen Lyn,3725.7,cf,Sep,7.371423659
New River- Pembroke to Glen Lyn,3725.7,rb_fry,Oct,53.26931728
New River- Pembroke to Glen Lyn,3725.7,rb_juv,Oct,58.96773193
New River- Pembroke to Glen Lyn,3725.7,rb_adult,Oct,33.09574063
New River- Pembroke to Glen Lyn,3725.7,rb_spawn,Oct,62.34078188
New River- Pembroke to Glen Lyn,3725.7,smb_fry,Oct,21.95732837
New River- Pembroke to Glen Lyn,3725.7,smb_juv,Oct,1.75286674
New River- Pembroke to Glen Lyn,3725.7,smb_adult,Oct,-10.5927172
New River- Pembroke to Glen Lyn,3725.7,smb_spawn,Oct,45.71437143
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_summer,Oct,46.54465525
New River- Pembroke to Glen Lyn,3725.7,fhc_adult_winter,Oct,42.61093183
New River- Pembroke to Glen Lyn,3725.7,fhc_spawn,Oct,52.46766596
New River- Pembroke to Glen Lyn,3725.7,cc_juv,Oct,-32.64316865
New River- Pembroke to Glen Lyn,3725.7,cc_adult,Oct,-14.81139207
New River- Pembroke to Glen Lyn,3725.7,cc_spawn,Oct,-2.577330451
New River- Pembroke to Glen Lyn,3725.7,ml_adult_summer,Oct,-8.096148988
New River- Pembroke to Glen Lyn,3725.7,ml_adult_winter,Oct,-9.221797877
New River- Pembroke to Glen Lyn,3725.7,ml_spawn,Oct,75.59740024
New River- Pembroke to Glen Lyn,3725.7,rbs_fry,Oct,33.20164262
New River- Pembroke to Glen Lyn,3725.7,rbs_juv,Oct,7.705176043
New River- Pembroke to Glen Lyn,3725.7,rbs_adult,Oct,8.040869326
New River- Pembroke to Glen Lyn,3725.7,rbs_spawn,Oct,20.89045404
New River- Pembroke to Glen Lyn,3725.7,bmc_adult,Oct,-18.74400399
New River- Pembroke to Glen Lyn,3725.7,bmc_spawn,Oct,-11.32300311
New River- Pembroke to Glen Lyn,3725.7,gd_juv,Oct,-9.928844985
New River- Pembroke to Glen Lyn,3725.7,gd_adult,Oct,-22.48062487
New River- Pembroke to Glen Lyn,3725.7,gd_spawn,Oct,-32.19527066
New River- Pembroke to Glen Lyn,3725.7,lp_adult,Oct,-17.75006647
New River- Pembroke to Glen Lyn,3725.7,lp_spawn,Oct,-41.56166858
New River- Pembroke to Glen Lyn,3725.7,cs_fry,Oct,14.8056433
New River- Pembroke to Glen Lyn,3725.7,cs_juv,Oct,24.90549381
New River- Pembroke to Glen Lyn,3725.7,cs_adult,Oct,2.44337022
